"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.1,66.7,0,0,11.2,0,0,667,112,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,4872.50223615517,0,65.3985052479016,40.5909837223275,22.1273702037737,4788.79653059914,4250.91219263953,4121.79653059914,112,4009.79653059914,-83.7057055560363,4009.79653059914,4093.50223615517,87.5258754516753,142.419544892788
0.1,66.7,0,0,22.3,0,0,667,223,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5030.7603111562,0,61.953746206192,37.7771342942098,21.3440017574937,4867.20917235169,4256.34975657496,4200.20917235169,223,3977.20917235169,-163.551138804502,3977.20917235169,4140.7603111562,83.2977479636857,142.419544892788
0.1,66.7,0,0,33.4,0,0,667,334,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5172.92011857911,0,58.7911140462622,35.2889069035305,20.5627919782058,4918.63595504934,4258.31564565532,4251.63595504934,334,3917.63595504934,-254.284163529771,3917.63595504934,4171.92011857911,79.3539060244679,142.419544892788
0.1,66.7,0,0,44.5,0,0,667,445,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5299.29492249523,0,55.9246025884463,33.1061495810746,19.8085721305806,4949.58264074087,4261.46264096527,4282.58264074087,445,3837.58264074087,-349.712281754358,3837.58264074087,4187.29492249523,75.7331747190269,142.419544892788
0.1,66.7,0,0,55.6,0,0,667,556,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5311.11777252942,99.8596491228071,53.3658832822122,31.2120911027825,19.1015245894196,4965.4411962829,4269.56495209455,4298.4411962829,556,3742.4411962829,-445.536225369327,3742.4411962829,4187.97742165222,72.4674078716318,142.419544892788
0.1,66.7,0,0,66.7,0,0,667,667,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5311.11777252942,210.859649122807,51.1261655005333,29.5938448009757,18.4584605099814,4970.74057508073,4285.75938517192,4303.74057508073,667,3636.74057508073,-551.236846571498,3636.74057508073,4187.97742165222,69.5846260105147,142.419544892788
0.1,66.7,0,0,77.8,0,0,667,778,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5311.11777252942,321.859649122807,49.2145650319322,28.2405782802022,17.8929430218477,4969.21535204775,4312.57180382814,4302.21535204775,778,3524.21535204775,-663.762069604472,3524.21535204775,4187.97742165222,67.10750805378,142.419544892788
0.1,66.7,0,0,88.9,0,0,667,889,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5311.11777252942,432.859649122807,47.6395442406352,27.144143663291,17.4161123422681,4938.6868031058,4352.07273913537,4271.6868031058,889,3382.6868031058,-805.290618546428,3382.6868031058,4187.97742165222,65.0556565829033,142.419544892788
0.1,66.7,0,0,100,0,0,667,1000,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5311.11777252942,543.859649122807,46.4072063835501,26.2975916956306,17.036483916512,4900.43315747499,4405.84245336455,4233.43315747499,1000,3233.43315747499,-954.544264177232,3233.43315747499,4187.97742165222,63.4436903000622,142.419544892788
0.1,77.8,0,0,0.1,0,0,778,1,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,4807.96489438655,0,69.109061612256,43.7552378034373,22.882373930622,4786.51885393095,4236.27247392862,4008.51885393095,1,4007.51885393095,-21.4460404556012,4007.51885393095,4028.96489438655,91.991435542878,142.419544892788
0.1,77.8,0,0,11.2,0,0,778,112,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,4983.50223615517,0,65.3985092674946,40.590987072707,22.1273710735884,4899.79661196274,4250.91235400168,4121.79661196274,112,4009.79661196274,-83.7056241924365,4009.79661196274,4093.50223615517,87.525880341083,142.419544892788
0.1,77.8,0,0,22.3,0,0,778,223,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5141.7603111562,0,61.9537462061449,37.7771342941721,21.3440017574826,4978.20917235045,4256.34975657289,4200.20917235045,223,3977.20917235045,-163.551138805741,3977.20917235045,4140.7603111562,83.2977479636275,142.419544892788
0.1,77.8,0,0,33.4,0,0,778,334,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5283.92011857911,0,58.7917102667829,35.2893678884898,20.5629444435936,5029.65470796962,4258.34389058047,4251.65470796962,334,3917.65470796962,-254.265410609485,3917.65470796962,4171.92011857911,79.3546547103766,142.419544892788
0.1,77.8,0,0,44.5,0,0,778,445,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5410.29492249523,0,55.9244742517926,33.106053325218,19.8085374431692,5060.5780558643,4261.45621891298,4282.5780558643,445,3837.5780558643,-349.716866630934,3837.5780558643,4187.29492249523,75.7330116949618,142.419544892788
0.1,77.8,0,0,55.6,0,0,778,556,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5422.11777252942,99.8596491228071,53.3658561872578,31.2120713062685,19.1015169428276,5076.44013173222,4269.56353718286,4298.44013173222,556,3742.44013173222,-445.537289920009,3742.44013173222,4187.97742165222,72.4673731300853,142.419544892788
0.1,77.8,0,0,66.7,0,0,778,667,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5422.11777252942,210.859649122807,51.1261244765731,29.59381548773,18.4584485346074,5081.73884232766,4285.75717035185,4303.73884232766,667,3636.73884232766,-551.238579324562,3636.73884232766,4187.97742165222,69.5845730111805,142.419544892788
0.1,77.8,0,0,77.8,0,0,778,778,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5422.11777252942,321.859649122807,49.2147185766866,28.2406859755983,17.8929890365655,5080.22220597507,4312.58031058664,4302.22220597507,778,3524.22220597507,-663.755215677158,3524.22220597507,4187.97742165222,67.107707613252,142.419544892788
0.1,77.8,0,0,88.9,0,0,778,889,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5422.11777252942,432.859649122807,47.6395442407086,27.1441436633417,17.4161123422906,5049.68680310876,4352.07273913952,4271.68680310876,889,3382.68680310876,-805.290618543464,3382.68680310876,4187.97742165222,65.0556565829992,142.419544892788
0.1,77.8,0,0,100,0,0,778,1000,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5422.11777252942,543.859649122807,46.4061494778842,26.2968698464517,17.0361559328224,5011.38900035356,4405.78185644655,4233.38900035356,1000,3233.38900035356,-954.588421298666,3233.38900035356,4187.97742165222,63.4423054107066,142.419544892788
0.1,88.9,0,0,0.1,0,0,889,1,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,4918.96489438655,0,69.1090195750646,43.755201114118,22.8823659454384,4897.51831200078,4236.270991434,4008.51831200078,1,4007.51831200078,-21.4465823857654,4007.51831200078,4028.96489438655,91.991385520503,142.419544892788
0.1,88.9,0,0,11.2,0,0,889,112,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5094.50223615517,0,65.3985046253669,40.5909832034373,22.1273700690611,5010.79651799795,4250.91216764855,4121.79651799795,112,4009.79651799795,-83.7057181572272,4009.79651799795,4093.50223615517,87.5258746944279,142.419544892788
0.1,88.9,0,0,22.3,0,0,889,223,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5252.7603111562,0,61.9537462060157,37.7771342940686,21.3440017574518,5089.20917234705,4256.34975656719,4200.20917234705,223,3977.20917234705,-163.551138809142,3977.20917234705,4140.7603111562,83.2977479634674,142.419544892788
0.1,88.9,0,0,33.4,0,0,889,334,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5394.92011857911,0,58.7911668948142,35.2889477647809,20.5628054927029,5140.6376173171,4258.31814927898,4251.6376173171,334,3917.6376173171,-254.282501262005,3917.6376173171,4171.92011857911,79.353972387517,142.419544892788
0.1,88.9,0,0,44.5,0,0,889,445,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5521.29492249523,0,55.9244742535477,33.1060533265343,19.8085374436436,5171.578055927,4261.4562190008,4282.578055927,445,3837.578055927,-349.716866568236,3837.578055927,4187.29492249523,75.7330116971912,142.419544892788
0.1,88.9,0,0,55.6,0,0,889,556,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5533.11777252942,99.8596491228071,53.3658336480457,31.212054838342,19.1015105819301,5187.43924617418,4269.5623601738,4298.43924617418,556,3742.43924617418,-445.538175478048,3742.43924617418,4187.97742165222,72.4673442299758,142.419544892788
0.1,88.9,0,0,66.7,0,0,889,667,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5533.11777252942,210.859649122807,51.1260578261794,29.5937678634069,18.4584290785626,5192.73602717118,4285.75357199756,4303.73602717118,667,3636.73602717118,-551.241394481042,3636.73602717118,4187.97742165222,69.584486904742,142.419544892788
0.1,88.9,0,0,77.8,0,0,889,778,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5533.11777252942,321.859649122807,49.2146913267505,28.2406668626403,17.8929808702359,5191.22098959519,4312.57880087415,4302.22098959519,778,3524.22098959519,-663.756432057031,3524.22098959519,4187.97742165222,67.1076721969864,142.419544892788
0.1,88.9,0,0,88.9,0,0,889,889,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5533.11777252942,432.859649122807,47.639544240635,27.1441436632909,17.4161123422681,5160.68680310579,4352.07273913536,4271.68680310579,889,3382.68680310579,-805.290618546434,3382.68680310579,4187.97742165222,65.0556565829031,142.419544892788
0.1,88.9,0,0,100,0,0,889,1000,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5533.11777252942,543.859649122807,46.4064384884926,26.2970672352341,17.0362456202893,5122.4010752453,4405.79842673364,4233.4010752453,1000,3233.4010752453,-954.576346406926,3233.4010752453,4187.97742165222,63.442684108782,142.419544892788
0.1,100,0,0,0.1,0,0,1000,1,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5029.96489438655,0,69.1090538879318,43.7552310617819,22.8823724633474,5008.51875435169,4236.27220152077,4008.51875435169,1,4007.51875435169,-21.4461400348591,4007.51875435169,4028.96489438655,91.9914263512792,142.419544892788
0.1,100,0,0,11.2,0,0,1000,112,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5205.50223615517,0,65.3985046254604,40.5909832035153,22.1273700690813,5121.79651799983,4250.91216765231,4121.79651799983,112,4009.79651799983,-83.7057181553391,4009.79651799983,4093.50223615517,87.5258746945418,142.419544892788
0.1,100,0,0,22.3,0,0,1000,223,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5363.7603111562,0,61.9537626048672,37.7771474248932,21.3440056602776,5200.20960444269,4256.35048006984,4200.20960444269,223,3977.20960444269,-163.550706713501,3977.20960444269,4140.7603111562,83.2977682651448,142.419544892788
0.1,100,0,0,33.4,0,0,1000,334,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5505.92011857911,0,58.7911140454409,35.2889069028954,20.5627919779957,5251.63595502351,4258.31564561641,4251.63595502351,334,3917.63595502351,-254.284163555605,3917.63595502351,4171.92011857911,79.3539060234366,142.419544892788
0.1,100,0,0,44.5,0,0,1000,445,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5632.29492249523,0,55.9244857198521,33.1060619265582,19.8085405428115,5282.57846556614,4261.45679278297,4282.57846556614,445,3837.57846556614,-349.716456929095,3837.57846556614,4187.29492249523,75.7330262626636,142.419544892788
0.1,100,0,0,55.6,0,0,1000,556,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5644.11777252942,99.8596491228071,53.365883282156,31.2120911027415,19.1015245894037,5298.44119628069,4269.56495209161,4298.44119628069,556,3742.44119628069,-445.536225371532,3742.44119628069,4187.97742165223,72.4674078715598,142.419544892788
0.1,100,0,0,66.7,0,0,1000,667,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5644.11777252942,210.859649122807,51.1258478109913,29.5936177995133,18.4583677725031,5303.72715658356,4285.7422335718,4303.72715658356,667,3636.72715658356,-551.250265068668,3636.72715658356,4187.97742165223,69.5842155834944,142.419544892788
0.1,100,0,0,77.8,0,0,1000,778,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5644.11777252942,321.859649122807,49.2146591469517,28.2406442919097,17.8929712265088,5302.21955315542,4312.57701803463,4302.21955315542,778,3524.21955315542,-663.757868496808,3524.21955315542,4187.97742165223,67.1076303734606,142.419544892788
0.1,100,0,0,88.9,0,0,1000,889,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5644.11777252942,432.859649122807,47.6395442406337,27.14414366329,17.4161123422677,5271.68680310574,4352.07273913529,4271.68680310574,889,3382.68680310574,-805.290618546483,3382.68680310574,4187.97742165223,65.0556565829014,142.419544892788
0.1,100,0,0,100,0,0,1000,1000,71.2097724463939,45.6140350877193,23.2641236286807,23.2641236286807,5644.11777252942,543.859649122807,46.4071129461196,26.297527879116,17.0364549207546,5233.42925374991,4405.83709622741,4233.42925374991,1000,3233.42925374991,-954.54816790232,3233.42925374991,4187.97742165223,63.4435678668742,142.419544892788
0.2,0.1,0,0,0.1,0,0,1,1,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,2583.66490007158,0,0.219827183292156,0.1,0.099911795823039,22.6268161368307,19.865319909886,21.6268161368307,1,20.6268161368307,-2561.03808393475,20.6268161368307,2581.66490007158,0.319738979115195,145.905725964899
0.2,0.1,0,0,11.2,0,0,1,112,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4034.94924805689,0,0.219827183292156,0.1,0.099911795823039,207.483918602357,177.079595526268,206.483918602357,112,94.4839186023574,-3827.46532945453,94.4839186023574,3921.94924805689,0.319738979115195,145.905725964899
0.2,0.1,0,0,22.3,0,0,1,223,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4354.05014037866,0,0.219827183292156,0.1,0.099911795823039,374.888115720132,329.930644805711,373.888115720132,223,150.888115720132,-3979.16202465853,150.888115720132,4130.05014037866,0.319738979115195,145.905725964899
0.2,0.1,0,0,33.4,0,0,1,334,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4553.81773119107,0,0.219827183292156,0.1,0.099911795823039,525.224066252238,478.514632438738,524.224066252238,334,190.224066252238,-4028.59366493883,190.224066252238,4218.81773119107,0.319738979115195,145.905725964899
0.2,0.1,0,0,44.5,0,0,1,445,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4695.87285552021,0,0.219827183292156,0.1,0.099911795823039,658.835992943077,622.917614111448,657.835992943077,445,212.835992943077,-4037.03686257713,212.835992943077,4249.87285552021,0.319738979115195,145.905725964899
0.2,0.1,0,0,55.6,0,0,1,556,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4708.12916851842,99.8596491228071,0.219827183292156,0.1,0.099911795823039,776.028930513728,763.21584850411,775.028930513728,556,219.028930513728,-4031.9598871275,219.028930513728,4250.98881764123,0.319738979115195,145.905725964899
0.2,0.1,0,0,66.7,0,0,1,667,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4708.12916851842,210.859649122807,0.219827183292156,0.1,0.099911795823039,877.069786389785,899.476062473124,876.069786389785,667,209.069786389785,-4041.91903125144,209.069786389785,4250.98881764123,0.319738979115195,145.905725964899
0.2,0.1,0,0,77.8,0,0,1,778,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4708.12916851842,321.859649122807,0.219827183292156,0.1,0.099911795823039,962.188233511324,1031.75567425351,961.188233511324,778,183.188233511324,-4067.8005841299,183.188233511324,4250.98881764123,0.319738979115195,145.905725964899
0.2,0.1,0,0,88.9,0,0,1,889,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4708.12916851842,432.859649122807,0.219827183292156,0.1,0.099911795823039,1031.57745185918,1160.10297884047,1030.57745185918,889,141.577451859181,-4109.41136578205,141.577451859181,4250.98881764123,0.319738979115195,145.905725964899
0.2,0.1,0,0,100,0,0,1,1000,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4708.12916851842,543.859649122807,0.219827183292156,0.1,0.099911795823039,1085.39473280192,1284.55729907616,1084.39473280192,1000,84.394732801924,-4166.5940848393,84.394732801924,4250.98881764123,0.319738979115195,145.905725964899
0.2,11.2,0,0,0.1,0,0,112,1,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4039.32082886561,0,22.6312533333333,11.2,10.1333333333333,1994.62254154245,1873.38944963499,1882.62254154245,1,1881.62254154245,-2044.69828732316,1881.62254154245,3926.32082886561,32.7645866666667,145.905725964899
0.2,11.2,0,0,11.2,0,0,112,112,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4384.75669113411,0,22.6312533333333,11.2,10.1333333333333,2174.99012246882,2029.48134486658,2062.99012246882,112,1950.99012246882,-2209.76656866529,1950.99012246882,4160.75669113411,32.7645866666667,145.905725964899
0.2,11.2,0,0,22.3,0,0,112,223,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4599.33586635409,0,22.6312533333333,11.2,10.1333333333333,2338.3504611074,2181.32142952622,2226.3504611074,223,2003.3504611074,-2260.98540524669,2003.3504611074,4264.33586635409,32.7645866666667,145.905725964899
0.2,11.2,0,0,33.4,0,0,112,334,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4756.48032898605,0,22.6312533333333,11.2,10.1333333333333,2485.07234462717,2329.00190040617,2373.07234462717,334,2039.07234462717,-2271.40798435887,2039.07234462717,4310.48032898605,32.7645866666667,145.905725964899
0.2,11.2,0,0,44.5,0,0,112,445,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4885.31169126682,0,22.6312533333333,11.2,10.1333333333333,2615.4860143845,2472.6053178455,2503.4860143845,445,2058.4860143845,-2269.82567688233,2058.4860143845,4328.31169126682,32.7645866666667,145.905725964899
0.2,11.2,0,0,55.6,0,0,112,556,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4897.36505385815,99.8596491228071,22.6312533333333,11.2,10.1333333333333,2729.88429276648,2612.204887441,2617.88429276648,556,2061.88429276648,-2267.34041021447,2061.88429276648,4329.22470298096,32.7645866666667,145.905725964899
0.2,11.2,0,0,66.7,0,0,112,667,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4897.36505385815,210.859649122807,22.6312533333333,11.2,10.1333333333333,2828.52353960139,2747.86469914972,2716.52353960139,667,2049.52353960139,-2279.70116337956,2049.52353960139,4329.22470298096,32.7645866666667,145.905725964899
0.2,11.2,0,0,77.8,0,0,112,778,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4897.36505385815,321.859649122807,22.6312533333333,11.2,10.1333333333333,2911.62445599941,2879.63992824923,2799.62445599941,778,2021.62445599941,-2307.60024698154,2021.62445599941,4329.22470298096,32.7645866666667,145.905725964899
0.2,11.2,0,0,88.9,0,0,112,889,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4897.36505385815,432.859649122807,22.6312533333333,11.2,10.1333333333333,2979.37275102381,3007.57700200533,2867.37275102381,889,1978.37275102381,-2350.85195195714,1978.37275102381,4329.22470298096,32.7645866666667,145.905725964899
0.2,11.2,0,0,100,0,0,112,1000,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4897.36505385815,543.859649122807,22.6312533333333,11.2,10.1333333333333,3031.91968428207,3131.71373531989,2919.91968428207,1000,1919.91968428207,-2409.30501869889,1919.91968428207,4329.22470298096,32.7645866666667,145.905725964899
0.2,22.3,0,0,0.1,0,0,223,1,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4364.04189463426,0,41.6306759562786,22.3,18.2048639890697,3370.0667436776,3368.3996416719,3147.0667436776,1,3146.0667436776,-993.975150956654,3146.0667436776,4140.04189463426,59.8355399453483,145.905725964899
0.2,22.3,0,0,11.2,0,0,223,112,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4604.64398446793,0,41.6306759562786,22.3,18.2048639890697,3546.92614201603,3523.61449125651,3323.92614201603,112,3211.92614201603,-1057.7178424519,3211.92614201603,4269.64398446793,59.8355399453483,145.905725964899
0.2,22.3,0,0,22.3,0,0,223,223,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4781.4849392001,0,41.6306759562787,22.3,18.2048639890697,3707.12529343075,3674.66427911019,3484.12529343075,223,3261.12529343075,-1074.35964576935,3261.12529343075,4335.4849392001,59.8355399453483,145.905725964899
0.2,22.3,0,0,33.4,0,0,223,334,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4924.39641081973,0,41.6306759562787,22.3,18.2048639890697,3851.02094909687,3821.63819302672,3628.02094909687,334,3294.02094909687,-1073.37546172286,3294.02094909687,4367.39641081973,59.8355399453483,145.905725964899
0.2,22.3,0,0,44.5,0,0,223,445,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5051.45079595691,0,41.6306759562787,22.3,18.2048639890697,3978.93274405937,3964.61614176734,3755.93274405937,445,3310.93274405937,-1072.51805189755,3310.93274405937,4383.45079595691,59.8355399453483,145.905725964899
0.2,22.3,0,0,55.6,0,0,223,556,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5063.33777981747,99.8596491228071,41.6306759562787,22.3,18.2048639890697,4091.14423364609,4103.66901416402,3868.14423364609,556,3312.14423364609,-1072.05319529419,3312.14423364609,4384.19742894028,59.8355399453483,145.905725964899
0.2,22.3,0,0,66.7,0,0,223,667,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5063.33777981747,210.859649122807,41.6306759562787,22.3,18.2048639890697,4187.90377188147,4238.85889872286,3964.90377188147,667,3297.90377188147,-1086.29365705881,3297.90377188147,4384.19742894028,59.8355399453483,145.905725964899
0.2,22.3,0,0,77.8,0,0,223,778,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5063.33777981747,321.859649122807,41.6306759562787,22.3,18.2048639890697,4269.42524870525,4370.23926792881,4046.42524870525,778,3268.42524870525,-1115.77218023502,3268.42524870525,4384.19742894028,59.8355399453483,145.905725964899
0.2,22.3,0,0,88.9,0,0,223,889,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5063.33777981747,432.859649122807,41.6306759562787,22.3,18.2048639890697,4335.8887005149,4497.85513088122,4112.8887005149,889,3223.8887005149,-1160.30872842538,3223.8887005149,4384.19742894028,59.8355399453483,145.905725964899
0.2,22.3,0,0,100,0,0,223,1000,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5063.33777981747,543.859649122807,41.6306759562787,22.3,18.2048639890697,4387.44080639616,4621.74315735154,4164.44080639616,1000,3164.44080639616,-1219.75662254411,3164.44080639616,4384.19742894028,59.8355399453483,145.905725964899
0.2,33.4,0,0,0.1,0,0,334,1,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4570.16973744398,0,57.8356124206098,33.4,24.4688831051524,4252.88489788707,4530.87726485681,3918.88489788707,1,3917.88489788707,-317.284839556912,3917.88489788707,4235.16973744398,82.3044955257622,145.905725964899
0.2,33.4,0,0,11.2,0,0,334,112,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4770.60440234831,0,57.8356124206098,33.4,24.4688831051524,4427.08298933918,4685.42678771984,4093.08298933918,112,3981.08298933918,-343.521413009123,3981.08298933918,4324.60440234831,82.3044955257622,145.905725964899
0.2,33.4,0,0,22.3,0,0,334,223,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4929.84274741176,0,57.8356124206098,33.4,24.4688831051524,4584.88332315757,4835.87687117444,4250.88332315757,223,4027.88332315757,-344.959424254185,4027.88332315757,4372.84274741176,82.3044955257622,145.905725964899
0.2,33.4,0,0,33.4,0,0,334,334,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5071.18315842587,0,57.8356124206098,33.4,24.4688831051524,4726.63373585361,4982.31447434845,4392.63373585361,334,4058.63373585361,-344.549422572259,4058.63373585361,4403.18315842587,82.3044955257622,145.905725964899
0.2,33.4,0,0,44.5,0,0,334,445,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5196.83855273795,0,57.4384988570193,33.106068832688,24.3253026179684,4838.08289768206,5098.20227791989,4504.08289768206,445,4059.08289768206,-358.755655055884,4059.08289768206,4417.83855273795,81.7638014749877,145.905725964899
0.2,33.4,0,0,55.6,0,0,334,556,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5208.5945350805,99.8596491228071,54.8397138673866,31.2120911028023,23.3714936235644,4848.03917058742,5060.13180692833,4514.03917058742,556,3958.03917058742,-460.415013615893,3958.03917058742,4418.45418420331,78.211207490951,145.905725964899
0.2,33.4,0,0,66.7,0,0,334,667,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5208.5945350805,210.859649122807,52.5634936836399,29.5938448009687,22.5170231558787,4848.01187610197,5036.80074387765,4514.01187610197,667,3847.01187610197,-571.442308101341,3847.01187610197,4418.45418420331,75.0805168395186,145.905725964899
0.2,33.4,0,0,77.8,0,0,334,778,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5208.5945350805,321.859649122807,50.6197496798271,28.2406859755544,21.7743325592918,4841.80270237222,5030.51173143956,4507.80270237222,778,3729.80270237222,-688.651481831093,3729.80270237222,4418.45418420331,72.3940822391189,145.905725964899
0.2,33.4,0,0,88.9,0,0,334,889,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5208.5945350805,432.859649122807,49.0170846041872,27.1441436632629,21.1535153910617,4832.55091897373,5043.12828661107,4498.55091897373,889,3609.55091897373,-808.90326522958,3609.55091897373,4418.45418420331,70.1705999952489,145.905725964899
0.2,33.4,0,0,100,0,0,334,1000,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5208.5945350805,543.859649122807,47.7616412456897,26.2969159597867,20.6621474428441,4790.77622062962,5076.04577241538,4456.77622062962,1000,3456.77622062962,-961.67796357369,3456.77622062962,4418.45418420331,68.4237886885337,145.905725964899
0.2,44.5,0,0,0.1,0,0,445,1,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4722.8976241488,0,70.8193268731236,43.7552089745239,28.7793433509975,4705.20596088761,5331.90305555599,4260.20596088761,1,4259.20596088761,-17.6916632611892,4259.20596088761,4276.8976241488,99.5986702241211,145.905725964899
0.2,44.5,0,0,11.2,0,0,445,112,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,4902.61166284559,0,67.0534198633832,40.591116318896,27.6149830512853,4809.64663226587,5269.66128949856,4364.64663226587,112,4252.64663226587,-92.9650305797213,4252.64663226587,4345.61166284559,94.6684029146686,145.905725964899
0.2,44.5,0,0,22.3,0,0,445,223,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5058.6594802706,0,63.5579887425914,37.7771342940803,26.4672041783556,4880.24600026457,5206.7243873453,4435.24600026457,223,4212.24600026457,-178.413480006028,4212.24600026457,4390.6594802706,90.025192920947,145.905725964899
0.2,44.5,0,0,33.4,0,0,445,334,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5198.8428724395,0,60.3489920885994,35.2892051232401,25.3634143355724,4924.61823023424,5148.22180617979,4479.61823023424,334,4145.61823023424,-274.224642205257,4145.61823023424,4419.8428724395,85.7124064241717,145.905725964899
0.2,44.5,0,0,44.5,0,0,445,445,72.9528629824495,45.6140350877193,29.4016506486595,29.4016506486595,5323.4678076285,0,57.4384778647729,33.106053327108,24.3252950123539,4949.08212176024,5098.20086810705,4504.08212176024,445,4059.08212176024,-374.385685868258,4059.08212176024,4433.4678076285,81.7637728771268,145.905725964899
