"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.2,66.7,0,0,44.5,0,0,667,445,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1326.44553367263,4494.09353819929,68.4699467714661,41.0025093968351,68.4699467714661,5241.15739646361,13340.6735607655,4574.15739646361,445,4129.15739646361,-579.381675408313,4129.15739646361,4708.53907187192,136.939893542932,103.135734072022
0.2,66.7,0,0,55.6,0,0,667,556,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1335.03775209368,4596.57206100631,68.4699467638501,41.0025093884377,68.4699467638501,5341.35621151009,13473.607392845,4674.35621151009,556,4118.35621151009,-590.253601589901,4118.35621151009,4708.60981309999,136.9398935277,103.135734072022
0.2,66.7,0,0,66.7,0,0,667,667,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1335.03775209368,4707.57206100631,66.2416455378836,38.6036522841205,66.2416455378836,5502.90483979731,13174.6658476203,4835.90483979731,667,4168.90483979731,-539.704973302678,4168.90483979731,4708.60981309999,132.483291075767,103.135734072022
0.2,66.7,0,0,77.8,0,0,667,778,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1335.03775209368,4818.57206100631,63.8920580069692,36.1936804226197,63.8920580069692,5634.03466574257,12841.8188703716,4967.03466574257,778,4189.03466574257,-519.575147357421,4189.03466574257,4708.60981309999,127.784116013938,103.135734072022
0.2,66.7,0,0,88.9,0,0,667,889,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1335.03775209368,4929.57206100631,61.4840031405948,33.8418181529986,61.4840031405948,5731.67693250275,12486.1801581636,5064.67693250275,889,4175.67693250275,-532.932880597238,4175.67693250275,4708.60981309999,122.96800628119,103.135734072022
0.2,66.7,0,0,100,0,0,667,1000,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1335.03775209368,5040.57206100631,59.0131445811396,31.5442528498127,59.0131445811396,5794.62393120146,12105.7072050591,5127.62393120146,1000,4127.62393120146,-580.985881898529,4127.62393120146,4708.60981309999,118.026289162279,103.135734072022
0.2,77.8,0,0,0.1,0,0,778,1,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1280.293108033,4023.3042729335,77.8754940841869,52.5776177875647,77.8754940841869,4248.2249886902,14469.8172080528,3470.2249886902,1,3469.2249886902,-1055.3723922763,3469.2249886902,4524.5973809665,155.750988168374,103.135734072022
0.2,77.8,0,0,11.2,0,0,778,112,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1339.18050895704,4162.3715156878,72.9678440939666,46.2187618400487,72.9678440939666,4761.53746517025,13718.2358328082,3983.53746517025,112,3871.53746517025,-740.014559474584,3871.53746517025,4611.55202464484,145.935688187933,103.135734072022
0.2,77.8,0,0,22.3,0,0,778,223,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1361.64407251532,4306.97540992095,68.9614503633312,41.5473533726579,68.9614503633312,5095.82629656853,13129.2599161358,4317.82629656853,223,4094.82629656853,-572.793185867747,4094.82629656853,4667.61948243628,137.922900726662,103.135734072022
0.2,77.8,0,0,33.4,0,0,778,334,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1381.45460100468,4429.73041187837,68.4699467663432,41.0025093911866,68.4699467663432,5239.86701761967,13195.1770620982,4461.86701761967,334,4127.86701761967,-571.31799526339,4127.86701761967,4699.18501288306,136.939893532686,103.135734072022
0.2,77.8,0,0,44.5,0,0,778,445,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1437.44553367263,4494.09353819929,68.4699467674884,41.0025093924493,68.4699467674884,5352.15739661257,13340.6735600141,4574.15739661257,445,4129.15739661257,-579.381675259352,4129.15739661257,4708.53907187192,136.939893534977,103.135734072022
0.2,77.8,0,0,55.6,0,0,778,556,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1446.03775209368,4596.57206100631,68.4699467674884,41.0025093924493,68.4699467674884,5452.35621137314,13473.6073935316,4674.35621137314,556,4118.35621137314,-590.253601726854,4118.35621137314,4708.60981309999,136.939893534977,103.135734072022
0.2,77.8,0,0,66.7,0,0,778,667,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1446.03775209368,4707.57206100631,66.2416455378984,38.603652284136,66.2416455378984,5613.9048397969,13174.6658476231,4835.9048397969,667,4168.9048397969,-539.704973303087,4168.9048397969,4708.60981309999,132.483291075797,103.135734072022
0.2,77.8,0,0,77.8,0,0,778,778,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1446.03775209368,4818.57206100631,63.8920495065686,36.1936719147171,63.8920495065686,5745.03481833153,12841.8172711043,4967.03481833153,778,4189.03481833153,-519.574994768462,4189.03481833153,4708.60981309999,127.784099013137,103.135734072022
0.2,77.8,0,0,88.9,0,0,778,889,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1446.03775209368,4929.57206100631,61.4840726585338,33.8418844049841,61.4840726585338,5842.67633630017,12486.19322708,5064.67633630017,889,4175.67633630017,-532.933476799823,4175.67633630017,4708.60981309999,122.968145317068,103.135734072022
0.2,77.8,0,0,100,0,0,778,1000,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1446.03775209368,5040.57206100631,59.0134129427202,31.5444963171109,59.0134129427201,5905.62406072854,12105.7576430975,5127.62406072854,1000,4127.62406072854,-580.985752371451,4127.62406072854,4708.60981309999,118.02682588544,103.135734072022
0.2,88.9,0,0,0.1,0,0,889,1,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1391.293108033,4023.3042729335,77.8754940936822,52.5776178006408,77.8754940936822,4359.22498784102,14469.817209872,3470.22498784102,1,3469.22498784102,-1055.37239312548,3469.22498784102,4524.5973809665,155.750988187364,103.135734072022
0.2,88.9,0,0,11.2,0,0,889,112,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1450.18050895704,4162.3715156878,72.9678404536972,46.2187573980261,72.9678404536972,4872.53768072109,13718.2351390363,3983.53768072109,112,3871.53768072109,-740.01434392374,3871.53768072109,4611.55202464483,145.935680907394,103.135734072022
0.2,88.9,0,0,22.3,0,0,889,223,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1472.64407251532,4306.97540992095,68.9614503596153,41.5473533685166,68.9614503596153,5206.82629671359,13129.2599154309,4317.82629671359,223,4094.82629671359,-572.793185722682,4094.82629671359,4667.61948243628,137.922900719231,103.135734072022
0.2,88.9,0,0,33.4,0,0,889,334,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1492.45460100468,4429.73041187837,68.4699467597027,41.0025093838648,68.4699467597027,5350.86701786632,13195.1770608418,4461.86701786632,334,4127.86701786632,-571.31799501674,4127.86701786632,4699.18501288306,136.939893519405,103.135734072022
0.2,88.9,0,0,44.5,0,0,889,445,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1548.44553367263,4494.09353819929,68.4699467924883,41.002509420014,68.4699467924883,5463.15739567636,13340.6735647364,4574.15739567636,445,4129.15739567636,-579.381676195555,4129.15739567636,4708.53907187192,136.939893584977,103.135734072022
0.2,88.9,0,0,55.6,0,0,889,556,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1557.03775209368,4596.57206100631,68.4699467662349,41.0025093910672,68.4699467662349,5563.35621142032,13473.607393295,4674.35621142032,556,4118.35621142032,-590.253601679674,4118.35621142032,4708.60981309999,136.93989353247,103.135734072022
0.2,88.9,0,0,66.7,0,0,889,667,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1557.03775209368,4707.57206100631,66.2419584461271,38.6039811982944,66.2419584461271,5724.89616686011,13174.7247923712,4835.89616686011,667,4168.89616686011,-539.713646239883,4168.89616686011,4708.60981309999,132.483916892254,103.135734072022
0.2,88.9,0,0,77.8,0,0,889,778,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1557.03775209368,4818.57206100631,63.8920633959513,36.1936858163586,63.8920633959513,5856.0345690059,12841.8198842559,4967.0345690059,778,4189.0345690059,-519.57524409409,4189.0345690059,4708.60981309999,127.784126791903,103.135734072022
0.2,88.9,0,0,88.9,0,0,889,889,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1557.03775209368,4929.57206100631,61.4837557930912,33.8415824266348,61.4837557930912,5953.67905366947,12486.1336584605,5064.67905366947,889,4175.67905366947,-532.930759430524,4175.67905366947,4708.60981309999,122.967511586182,103.135734072022
0.2,88.9,0,0,100,0,0,889,1000,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1557.03775209368,5040.57206100631,59.0129420359468,31.5440690943677,59.0129420359468,6016.62383327703,12105.6691370889,5127.62383327703,1000,4127.62383327703,-580.985979822961,4127.62383327703,4708.60981309999,118.025884071894,103.135734072022
0.2,100,0,0,0.1,0,0,1000,1,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1502.293108033,4023.3042729335,77.875485168846,52.5776055102357,77.875485168846,4470.22578600086,14469.815499987,3470.22578600086,1,3469.22578600086,-1055.37159496564,3469.22578600086,4524.5973809665,155.750970337692,103.135734072022
0.2,100,0,0,11.2,0,0,1000,112,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1561.18050895704,4162.3715156878,72.9678783421814,46.2188036313008,72.9678783421814,4983.53543723107,13718.2423599217,3983.53543723107,112,3871.53543723107,-740.016587413765,3871.53543723107,4611.55202464483,145.935756684363,103.135734072022
0.2,100,0,0,22.3,0,0,1000,223,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1583.64407251532,4306.97540992095,68.9614503584758,41.5473533672467,68.9614503584758,5317.82629675808,13129.2599152147,4317.82629675808,223,4094.82629675808,-572.793185678197,4094.82629675808,4667.61948243628,137.922900716952,103.135734072022
0.2,100,0,0,33.4,0,0,1000,334,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1603.45460100468,4429.73041187837,68.469946754399,41.0025093780171,68.469946754399,5461.86701806331,13195.1770598383,4461.86701806331,334,4127.86701806331,-571.317994819747,4127.86701806331,4699.18501288306,136.939893508798,103.135734072022
0.2,100,0,0,44.5,0,0,1000,445,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1659.44553367263,4494.09353819929,68.469946758761,41.0025093828265,68.469946758761,5574.15739693939,13340.6735583655,4574.15739693939,445,4129.15739693939,-579.381674932526,4129.15739693939,4708.53907187192,136.939893517522,103.135734072022
0.2,100,0,0,55.6,0,0,1000,556,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1668.03775209368,4596.57206100631,68.4699467689962,41.0025093941118,68.4699467689962,5674.35621131638,13473.6073938161,4674.35621131638,556,4118.35621131638,-590.253601783612,4118.35621131638,4708.60981309999,136.939893537992,103.135734072022
0.2,100,0,0,66.7,0,0,1000,667,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1668.03775209368,4707.57206100631,66.2417385854153,38.6037500910065,66.2417385854153,5835.90226082537,13174.6833756444,4835.90226082537,667,4168.90226082537,-539.707552274617,4168.90226082537,4708.60981309999,132.483477170831,103.135734072022
0.2,100,0,0,77.8,0,0,1000,778,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1668.03775209368,4818.57206100631,63.8920322072701,36.1936546001559,63.8920322072701,5967.03512886683,12841.8140164104,4967.03512886683,778,4189.03512886683,-519.574684233157,4189.03512886683,4708.60981309999,127.78406441454,103.135734072022
0.2,100,0,0,88.9,0,0,1000,889,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1668.03775209368,4929.57206100631,61.4840794667685,33.8418908933729,61.4840794667685,6064.67627791015,12486.1945069835,5064.67627791015,889,4175.67627791015,-532.933535189843,4175.67627791015,4708.60981309999,122.968158933537,103.135734072022
0.2,100,0,0,100,0,0,1000,1000,51.5678670360111,45.6140350877193,69.4293628808864,45.6140350877193,1668.03775209368,5040.57206100631,59.0134129426048,31.5444963170062,59.0134129426048,6127.62406072848,12105.7576430758,5127.62406072848,1000,4127.62406072848,-580.985752371505,4127.62406072848,4708.60981309999,118.02682588521,103.135734072022
0.3,0.1,0,0,0.1,0,0,1,1,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,678.779094809483,2068.07429853434,4.41405564153817e-22,0,2.79256581403435e-22,3.26351478864577,2.43156174458328,2.26351478864577,1,1.26351478864577,-2743.58987855518,1.26351478864577,2744.85339334382,7.20662145557252e-22,106.112650046168
0.3,0.1,0,0,11.2,0,0,1,112,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1074.38022105918,3215.55256839745,0.360547898068098,0.1,0.335471910809586,274.900303020321,312.615712222611,273.900303020321,112,161.900303020321,-4015.0324864363,161.900303020321,4176.93278945663,0.696019808877684,106.112650046168
0.3,0.1,0,0,22.3,0,0,1,223,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1138.3324514762,3489.27717836159,0.360547898068098,0.1,0.335471910809586,471.665925501482,533.307242205595,470.665925501482,223,247.665925501482,-4155.94370433631,247.665925501482,4403.60962983779,0.696019808877684,106.112650046168
0.3,0.1,0,0,33.4,0,0,1,334,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1210.55386258825,3623.44606234179,0.360547898068098,0.1,0.335471910809586,639.424037800675,727.798440411317,638.424037800675,334,304.424037800675,-4194.57588712936,304.424037800675,4498.99992493004,0.696019808877684,106.112650046168
0.3,0.1,0,0,44.5,0,0,1,445,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1235.02507138511,3748.76464877617,0.360547898068098,0.1,0.335471910809586,781.86280992519,899.420557168942,780.86280992519,445,335.86280992519,-4201.92691023608,335.86280992519,4537.78972016127,0.696019808877684,106.112650046168
0.3,0.1,0,0,55.6,0,0,1,556,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1235.98195190371,3860.8839389548,0.360547898068098,0.1,0.335471910809586,901.519182859358,1050.46502304497,900.519182859358,556,344.519182859357,-4195.34670799916,344.519182859357,4539.86589085851,0.696019808877684,106.112650046168
0.3,0.1,0,0,66.7,0,0,1,667,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1235.98195190371,3971.8839389548,0.360547898068098,0.1,0.335471910809586,1000.01045642748,1182.39262497746,999.01045642748,667,332.01045642748,-4207.85543443103,332.01045642748,4539.86589085851,0.696019808877684,106.112650046168
0.3,0.1,0,0,77.8,0,0,1,778,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1235.98195190371,4082.8839389548,0.360547898068098,0.1,0.335471910809586,1078.16475108433,1295.95134273204,1077.16475108433,778,299.164751084328,-4240.70113977419,299.164751084328,4539.86589085851,0.696019808877684,106.112650046168
0.3,0.1,0,0,88.9,0,0,1,889,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1235.98195190371,4193.8839389548,0.360547898068098,0.1,0.335471910809586,1136.08254805098,1391.23193354063,1135.08254805098,889,246.082548050981,-4293.78334280753,246.082548050981,4539.86589085851,0.696019808877684,106.112650046168
0.3,0.1,0,0,100,0,0,1,1000,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1235.98195190371,4304.8839389548,0.360547898068098,0.1,0.335471910809586,1173.14391151138,1467.67445537583,1172.14391151138,1000,172.143911511381,-4367.72197934713,172.143911511381,4539.86589085851,0.696019808877684,106.112650046168
0.3,11.2,0,0,0.1,0,0,112,1,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1071.85240122982,3213.53121218084,29.1771818538546,11.2,27.6759541221228,2960.53294530374,5003.81418869705,2848.53294530374,1,2847.53294530374,-1324.85066810692,2847.53294530374,4172.38361341066,56.8531359759774,106.112650046168
0.3,11.2,0,0,11.2,0,0,112,112,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1151.01019006952,3507.4874023546,29.1771818538546,11.2,27.6759541221228,3152.81601958363,5220.45696546599,3040.81601958363,112,2928.81601958363,-1505.68157284049,2928.81601958363,4434.49759242412,56.8531359759774,106.112650046168
0.3,11.2,0,0,22.3,0,0,112,223,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1209.02800556464,3677.67760493039,29.1771818538546,11.2,27.6759541221228,3320.81944568521,5415.16973742871,3208.81944568521,223,2985.81944568521,-1565.88616480982,2985.81944568521,4551.70561049503,56.8531359759774,106.112650046168
0.3,11.2,0,0,33.4,0,0,112,334,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1251.23641960041,3802.9086434888,29.1771818538546,11.2,27.6759541221228,3467.51971421469,5590.6409477134,3355.51971421469,334,3021.51971421469,-1586.62534887452,3021.51971421469,4608.14506308922,56.8531359759774,106.112650046168
0.3,11.2,0,0,44.5,0,0,112,445,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1260.7537397798,3927.76462902388,29.1771818538546,11.2,27.6759541221228,3595.11427689669,5748.85539142617,3483.11427689669,445,3038.11427689669,-1593.40409190699,3038.11427689669,4631.51836880368,56.8531359759774,106.112650046168
0.3,11.2,0,0,55.6,0,0,112,556,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1261.5541840852,4038.71215388581,29.1771818538546,11.2,27.6759541221228,3705.1685941825,5891.22703284561,3593.1685941825,556,3037.1685941825,-1595.09774378851,3037.1685941825,4632.26633797101,56.8531359759774,106.112650046168
0.3,11.2,0,0,66.7,0,0,112,667,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1261.5541840852,4149.71215388581,29.1771818538546,11.2,27.6759541221228,3798.70564444676,6018.67985243913,3686.70564444676,667,3019.70564444676,-1612.56069352425,3019.70564444676,4632.26633797101,56.8531359759774,106.112650046168
0.3,11.2,0,0,77.8,0,0,112,778,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1261.5541840852,4260.71215388581,29.1771818538546,11.2,27.6759541221228,3876.25720680371,6131.69416682606,3764.25720680371,778,2986.25720680371,-1646.0091311673,2986.25720680371,4632.26633797101,56.8531359759774,106.112650046168
0.3,11.2,0,0,88.9,0,0,112,889,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1261.5541840852,4371.71215388581,29.1771818538546,11.2,27.6759541221228,3937.88818388526,6230.32859773842,3825.88818388526,889,2936.88818388526,-1695.37815408575,2936.88818388526,4632.26633797101,56.8531359759774,106.112650046168
0.3,11.2,0,0,100,0,0,112,1000,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1261.5541840852,4482.71215388581,29.1771818538546,11.2,27.6759541221228,3983.19945873381,6314.22265244035,3871.19945873381,1000,2871.19945873381,-1761.06687923719,2871.19945873381,4632.26633797101,56.8531359759774,106.112650046168
0.3,22.3,0,0,0.1,0,0,223,1,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1146.37384149004,3470.51524611249,47.5866230591745,22.3,45.7253276767777,4177.79793467282,8375.33627030151,3954.79793467282,1,3953.79793467282,-439.09115292971,3953.79793467282,4392.88908760253,93.3119507359521,106.112650046168
0.3,22.3,0,0,11.2,0,0,223,112,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1199.1571055929,3683.07436799854,47.5866230591745,22.3,45.7253276767777,4351.80544193583,8575.47208331326,4128.80544193583,112,4016.80544193583,-530.426031655604,4016.80544193583,4547.23147359143,93.3119507359521,106.112650046168
0.3,22.3,0,0,22.3,0,0,223,223,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1261.52844495293,3809.60206420305,47.5866230591745,22.3,45.7253276767777,4505.84516891054,8757.57248187107,4282.84516891054,223,4059.84516891054,-565.285340245442,4059.84516891054,4625.13050915599,93.3119507359521,106.112650046168
0.3,22.3,0,0,33.4,0,0,223,334,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1292.42190834831,3929.28758643332,47.5866230591745,22.3,45.7253276767777,4642.09248408407,8923.60231493103,4419.09248408407,334,4085.09248408407,-579.617010697566,4085.09248408407,4664.70949478163,93.3119507359521,106.112650046168
0.3,22.3,0,0,44.5,0,0,223,445,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1342.3873419843,4003.16787382068,47.5866230591745,22.3,45.7253276767777,4762.19263447744,9075.04761206052,4539.19263447744,445,4094.19263447744,-583.362581327539,4094.19263447744,4677.55521580498,93.3119507359521,106.112650046168
0.3,22.3,0,0,55.6,0,0,223,556,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1352.39815429254,4104.22963757937,47.5866230591745,22.3,45.7253276767777,4867.34017873409,9212.98732945363,4644.34017873409,556,4088.34017873409,-589.287613137817,4088.34017873409,4677.62779187191,93.3119507359521,106.112650046168
0.3,22.3,0,0,66.7,0,0,223,667,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1352.39815429254,4215.22963757937,47.5866230591745,22.3,45.7253276767777,4958.32661635817,9338.13636988828,4735.32661635817,667,4068.32661635817,-609.301175513742,4068.32661635817,4677.62779187191,93.3119507359521,106.112650046168
0.3,22.3,0,0,77.8,0,0,223,778,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1352.39815429254,4326.22963757937,47.5866230591745,22.3,45.7253276767777,5035.56696887427,9450.86959151573,4812.56696887427,778,4034.56696887427,-643.060822997636,4034.56696887427,4677.62779187191,93.3119507359521,106.112650046168
0.3,22.3,0,0,88.9,0,0,223,889,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1352.39815429254,4437.22963757937,47.5866230591745,22.3,45.7253276767777,5099.11206053708,9551.23290011439,4876.11206053708,889,3987.11206053708,-690.51573133483,3987.11206053708,4677.62779187191,93.3119507359521,106.112650046168
0.3,22.3,0,0,100,0,0,223,1000,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1352.39815429254,4548.22963757937,47.5866230591745,22.3,45.7253276767777,5148.64994210255,9638.94453507675,4925.64994210255,1000,3925.64994210255,-751.97784976936,3925.64994210255,4677.62779187191,93.3119507359521,106.112650046168
0.3,33.4,0,0,0.1,0,0,334,1,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1188.28047971328,3632.85828670365,61.2156840606938,33.4,59.4070535531071,4564.9371980259,10960.8788554899,4230.9371980259,1,4229.9371980259,-256.201568391021,4229.9371980259,4486.13876641693,120.622737613801,106.112650046168
0.3,33.4,0,0,11.2,0,0,334,112,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1247.85695724129,3794.9330763525,61.2156840606938,33.4,59.4070535531071,4727.71134757049,11150.8684099173,4393.71134757049,112,4281.71134757049,-315.07868602329,4281.71134757049,4596.79003359378,120.622737613801,106.112650046168
0.3,33.4,0,0,22.3,0,0,334,223,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1302.90267224496,3910.53607431889,61.2156840606938,33.4,59.4070535531071,4873.03864595199,11325.0995181328,4539.03864595199,223,4316.03864595199,-340.400100611863,4316.03864595199,4656.43874656386,120.622737613801,106.112650046168
0.3,33.4,0,0,33.4,0,0,334,334,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1323.66103981947,4034.27957161692,61.2156840606938,33.4,59.4070535531071,5002.68356619293,11485.1658977053,4668.68356619293,334,4334.68356619293,-355.257045243463,4334.68356619293,4689.94061143639,120.622737613801,106.112650046168
0.3,33.4,0,0,44.5,0,0,334,445,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1370.43888199429,4108.59677864955,61.2156840606938,33.4,59.4070535531071,5118.00397810348,11632.294011689,4784.00397810348,445,4339.00397810348,-361.031682540358,4339.00397810348,4700.03566064384,120.622737613801,106.112650046168
0.3,33.4,0,0,55.6,0,0,334,556,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1379.09387629254,4211.01252557937,61.2156840606938,33.4,59.4070535531071,5219.99981774116,11767.3870281359,4885.99981774116,556,4329.99981774116,-370.106584130752,4329.99981774116,4700.10640187191,120.622737613801,106.112650046168
0.3,33.4,0,0,66.7,0,0,334,667,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1379.09387629254,4322.01252557937,61.2156840606939,33.4,59.4070535531071,5309.34063583409,11891.0497025425,4975.34063583409,667,4308.34063583409,-391.765766037825,4308.34063583409,4700.10640187191,120.622737613801,106.112650046168
0.3,33.4,0,0,77.8,0,0,334,778,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1379.09387629254,4433.01252557937,61.2156840606939,33.4,59.4070535531071,5386.37984820094,12003.6012491964,5052.37984820094,778,4274.37984820094,-425.726553670967,4274.37984820094,4700.10640187191,120.622737613801,106.112650046168
0.3,33.4,0,0,88.9,0,0,334,889,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1379.09387629254,4544.01252557937,61.2156840606938,33.4,59.4070535531071,5451.16084788396,12105.0808618133,5117.16084788396,889,4228.16084788396,-471.945553987946,4228.16084788396,4700.10640187191,120.622737613801,106.112650046168
0.3,33.4,0,0,100,0,0,334,1000,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1379.09387629254,4655.01252557937,59.1772976251397,31.5444385989681,57.3427344368978,5504.2937948976,11808.0308058792,5170.2937948976,1000,4170.2937948976,-529.812606974313,4170.2937948976,4700.10640187191,116.520032062038,106.112650046168
0.3,44.5,0,0,0.1,0,0,445,1,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1199.47161041099,3768.60458845785,71.8499691287302,44.5,70.2835354876389,4418.75693196453,13028.5846396247,3973.75693196453,1,3972.75693196453,-549.319266904306,3972.75693196453,4522.07619886884,142.133504616369,106.112650046168
0.3,44.5,0,0,11.2,0,0,445,112,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1285.09149954822,3884.29533453194,71.8499691287302,44.5,70.2835354876389,4573.83477063571,13211.6226874568,4128.83477063571,112,4016.83477063571,-595.552063444457,4016.83477063571,4612.38683408017,142.133504616369,106.112650046168
0.3,44.5,0,0,22.3,0,0,445,223,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1308.44508637592,4028.2518668427,69.2570018306071,41.5473533648848,67.6147103460382,4827.16358838942,12875.1196350611,4382.16358838942,223,4159.16358838942,-509.533364829202,4159.16358838942,4668.69695321862,136.871712176645,106.112650046168
0.3,44.5,0,0,33.4,0,0,445,334,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1328.67163317155,4149.86808102525,68.7611671921907,41.0025093909592,67.1056188390919,4971.43410370645,12935.8720336694,4526.43410370645,334,4192.43410370645,-507.105610490348,4192.43410370645,4699.5397141968,135.866786031283,106.112650046168
0.3,44.5,0,0,44.5,0,0,445,445,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1394.32541599429,4204.14291464955,68.7611672147715,41.002509415633,67.1056188622673,5084.33879933695,13080.8182154657,4639.33879933695,445,4194.33879933695,-514.129531306891,4194.33879933695,4708.46833064384,135.866786077039,106.112650046168
0.3,44.5,0,0,55.6,0,0,445,556,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1402.98041029254,4306.55866157937,68.7611671928735,41.0025093917052,67.1056188397927,5184.73414970273,13214.4656237557,4739.73414970273,556,4183.73414970273,-524.804922169184,4183.73414970273,4708.53907187191,135.866786032666,106.112650046168
0.3,44.5,0,0,66.7,0,0,445,667,53.056325023084,45.6140350877193,67.9409048938135,45.6140350877193,1402.98041029254,4417.55866157937,66.5102391696592,38.6036522843846,64.7995082530585,5342.52421794624,12903.4934450166,4897.52421794624,667,4230.52421794624,-478.014853925672,4230.52421794624,4708.53907187191,131.309747422718,106.112650046168
