"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.1,22.3,26.7931671283472,17.3489278752437,44.5,33.6882915540964,23.6842105263158,1832.73320044487,2097.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2055.00763971981,3286.3715540542,27.97352183158,9.79892332499483,68.8354368962555,3437.99936812536,12967.5667008982,1605.2661676805,2097.08739920565,-491.821231525149,-1903.37982564864,-491.821231525149,1411.5585941235,36.327500045392,54.3698801910559
0.1,22.3,26.7931671283472,17.3489278752437,55.6,33.6882915540964,23.6842105263158,1832.73320044487,2208.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2056.798970383,3395.87247082379,27.973611263985,9.79899342828298,68.8355010021967,3500.92913419292,13330.2860749426,1668.19593374805,2208.08739920565,-539.891465457599,-1951.74230701387,-539.891465457599,1411.85084155627,36.3276535837381,54.3698801910559
0.1,22.3,26.7931671283472,17.3489278752437,66.7,33.6882915540964,23.6842105263158,1832.73320044487,2319.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2056.798970383,3506.87247082379,18.9425177280886,3.03778430406686,61.9900539166856,3216.36562029977,12454.4154613416,1383.6324198549,2319.08739920565,-935.454979350746,-2347.30582090702,-935.454979350747,1411.85084155627,20.4511129623306,54.3698801910559
0.1,22.3,26.7931671283472,17.3489278752437,77.8,33.6882915540964,23.6842105263158,1832.73320044487,2430.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2056.798970383,3617.87247082379,14.5833333333334,0,58.3333333333334,3059.27333518084,12123.0933407234,1226.54013473598,2430.08739920565,-1203.54726446967,-2615.39810602594,-1203.54726446967,1411.85084155627,12.4352079842232,54.3698801910559
0.1,22.3,26.7931671283472,17.3489278752437,88.9,33.6882915540964,23.6842105263158,1832.73320044487,2541.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2056.798970383,3728.87247082379,14.5833333333334,0,58.3333333333335,3090.57154693156,12359.2861877262,1257.83834648669,2541.08739920565,-1283.24905271895,-2695.09989427523,-1283.24905271895,1411.85084155627,12.4352079842232,54.3698801910559
0.1,22.3,26.7931671283472,17.3489278752437,100,33.6882915540964,23.6842105263158,1832.73320044487,2652.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2056.798970383,3839.87247082379,14.5833333333334,0,58.3333333333335,3113.22379340695,12560.8951736278,1280.49059296208,2652.08739920565,-1371.59680624357,-2783.44764779984,-1371.59680624357,1411.85084155627,12.4352079842233,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,0.1,33.6882915540964,23.6842105263158,1808.43887964099,1610.42740885233,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,1936.12180629562,2891.11254542958,54.0229733614673,33.4,85.8786534458692,3353.35520908956,14053.8949540498,1544.91632944857,1610.42740885233,-65.511079403766,-1473.87914263564,-65.511079403766,1408.36806323188,79.4201681248929,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,11.2,33.6882915540964,23.6842105263158,1901.35484972535,1756.3264484584,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2020.06942581055,3032.60972369735,50.2032630063441,29.4666463446378,83.5004270228419,3556.94636265841,14287.0478281436,1655.59151293306,1756.3264484584,-100.734935525341,-1495.7327868495,-100.734935525341,1394.99785132415,73.2222313467425,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,22.3,33.6882915540964,23.6842105263158,1940.25083128697,1875.00002783723,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2076.40678399004,3145.42830174532,44.9106588097122,24.3263505315356,80.168620727631,3686.93900176586,14198.3415417592,1746.68817047889,1875.00002783723,-128.311857358339,-1534.89608396951,-128.311857358339,1406.58422661117,64.5978208548996,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,33.4,33.6882915540964,23.6842105263158,1943.73320044487,1986.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2112.09008407443,3247.47166270471,39.9415146716603,19.7850909049001,76.9750867885192,3740.6814572144,14062.8365987315,1796.94825676953,1986.08739920565,-189.139142436116,-1618.88028956474,-189.139142436116,1429.74114712862,56.4351427777359,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,44.5,33.6882915540964,23.6842105263158,1943.73320044487,2097.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2133.609363406,3345.42629723785,27.9735218539277,9.79892334251244,68.8354369122745,3548.99936883414,12967.5667038107,1605.26616838927,2097.08739920565,-491.821230816373,-1930.0362918097,-491.821230816373,1438.21506099333,36.3275000837586,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,55.6,33.6882915540964,23.6842105263158,1943.73320044487,2208.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2135.85158182705,3454.25482004486,27.9736110902438,9.79899329209256,68.8355008776575,3611.92912881078,13330.2860528122,1668.19592836591,2208.08739920565,-539.891470839738,-1978.17727306114,-539.891470839738,1438.2858022214,36.3276532854577,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,66.7,33.6882915540964,23.6842105263158,1943.73320044487,2319.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2135.85158182705,3565.25482004486,18.942517728092,3.03778430406928,61.9900539166883,3327.36562029991,12454.415461342,1383.63241985505,2319.08739920565,-935.454979350602,-2373.740781572,-935.454979350603,1438.2858022214,20.4511129623367,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,77.8,33.6882915540964,23.6842105263158,1943.73320044487,2430.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2135.85158182705,3676.25482004486,14.5833333333334,0,58.3333333333334,3170.27333518084,12123.0933407234,1226.54013473598,2430.08739920565,-1203.54726446967,-2641.83306669107,-1203.54726446967,1438.2858022214,12.4352079842232,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,88.9,33.6882915540964,23.6842105263158,1943.73320044487,2541.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2135.85158182705,3787.25482004486,14.5833333333334,0,58.3333333333335,3201.57154693156,12359.2861877262,1257.83834648669,2541.08739920565,-1283.24905271896,-2721.53485494036,-1283.24905271896,1438.2858022214,12.4352079842232,54.3698801910559
0.1,33.4,26.7931671283472,17.3489278752437,100,33.6882915540964,23.6842105263158,1943.73320044487,2652.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2135.85158182705,3898.25482004486,14.5833333333334,0,58.3333333333335,3224.22379340695,12560.8951736278,1280.49059296208,2652.08739920565,-1371.59680624357,-2809.88260846497,-1371.59680624357,1438.2858022214,12.4352079842233,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,0.1,33.6882915540964,23.6842105263158,1919.43887964099,1610.42740885233,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2017.55968398693,2959.65360978503,57.3390677690173,36.9897434004971,87.9365148873095,3394.9611624351,14515.1425687191,1475.52228279411,1610.42740885233,-134.905126058225,-1582.25213133686,-134.905126058225,1447.34700527863,84.7941239738833,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,11.2,33.6882915540964,23.6842105263158,2012.35484972535,1756.3264484584,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2104.38215672354,3077.91194784134,50.203262995323,29.4666463335746,83.5004270159563,3667.94636274262,14287.0478267061,1655.59151301728,1756.3264484584,-100.734935441123,-1514.34774182226,-100.734935441123,1413.61280638114,73.2222313288357,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,22.3,33.6882915540964,23.6842105263158,2051.25083128697,1875.00002783723,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2160.40699573004,3183.99166386733,44.9105759123412,24.3262725827469,80.1685680619009,3797.93872214259,14198.3310986717,1746.68789085562,1875.00002783723,-128.312136981605,-1546.45993745478,-128.312136981605,1418.14780047317,64.5976852917985,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,33.4,33.6882915540964,23.6842105263158,2054.73320044487,1986.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2196.122232406,3282.91342823785,39.9415146914675,19.7850909224999,76.9750868014137,3851.68145746051,14062.8366011875,1796.94825701564,1986.08739920565,-189.139142190004,-1627.35420318333,-189.139142190004,1438.21506099333,56.4351428104376,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,44.5,33.6882915540964,23.6842105263158,2054.73320044487,2097.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2220.008766406,3378.45956423785,27.973521852532,9.79892334141843,68.8354369112741,3659.99936878988,12967.5667036288,1605.26616834501,2097.08739920565,-491.821230860638,-1938.46896185397,-491.821230860639,1446.64773099333,36.3275000813625,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,55.6,33.6882915540964,23.6842105263158,2054.73320044487,2208.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2222.25098482705,3487.28808704486,27.9736110902438,9.79899329209256,68.8355008776575,3722.92912881078,13330.2860528122,1668.19592836591,2208.08739920565,-539.891470839737,-1986.60994306114,-539.891470839738,1446.7184722214,36.3276532854577,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,66.7,33.6882915540964,23.6842105263158,2054.73320044487,2319.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2222.25098482705,3598.28808704486,18.9425177280882,3.03778430406657,61.9900539166853,3438.36562029975,12454.4154613415,1383.63241985488,2319.08739920565,-935.454979350764,-2382.17345157216,-935.454979350764,1446.7184722214,20.4511129623299,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,77.8,33.6882915540964,23.6842105263158,2054.73320044487,2430.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2222.25098482705,3709.28808704486,14.5833333333334,0,58.3333333333334,3281.27333518084,12123.0933407234,1226.54013473598,2430.08739920565,-1203.54726446967,-2650.26573669107,-1203.54726446967,1446.7184722214,12.4352079842232,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,88.9,33.6882915540964,23.6842105263158,2054.73320044487,2541.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2222.25098482705,3820.28808704486,14.5833333333334,0,58.3333333333335,3312.57154693156,12359.2861877262,1257.83834648669,2541.08739920565,-1283.24905271895,-2729.96752494036,-1283.24905271895,1446.7184722214,12.4352079842232,54.3698801910559
0.1,44.5,26.7931671283472,17.3489278752437,100,33.6882915540964,23.6842105263158,2054.73320044487,2652.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2222.25098482705,3931.28808704486,14.5833333333334,0,58.3333333333335,3335.22379340695,12560.8951736278,1280.49059296208,2652.08739920565,-1371.59680624357,-2818.31527846497,-1371.59680624357,1446.7184722214,12.4352079842233,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,0.1,33.6882915540964,23.6842105263158,2030.43887964099,1610.42740885233,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2125.33397706395,2964.95648287919,57.3390461985109,36.9897194720761,87.936501501574,3505.96173330947,14515.1395867932,1475.52285366848,1610.42740885233,-134.904555183851,-1584.32872663367,-134.904555183851,1449.42417144982,84.7940890176413,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,11.2,33.6882915540964,23.6842105263158,2123.35484972535,1756.3264484584,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2212.98727199507,3081.00054752396,50.2032630035662,29.4666463418492,83.5004270211063,3778.94636267964,14287.0478277813,1655.59151295429,1756.3264484584,-100.734935504109,-1515.0414568394,-100.734935504109,1414.30652133529,73.2222313422289,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,22.3,33.6882915540964,23.6842105263158,2162.25083128697,1875.00002783723,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2268.92040192715,3186.71342725226,44.9105582860205,24.3262560086444,80.1685568636781,3908.93866268483,14198.3288781761,1746.68783139786,1875.00002783723,-128.31219643937,-1546.69516649458,-128.31219643937,1418.38297005521,64.597656467255,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,33.4,33.6882915540964,23.6842105263158,2165.73320044487,1986.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2303.95519775688,3286.15120411504,39.9415146840586,19.7850909159167,76.9750867965905,3962.68145736845,14062.8366002688,1796.94825692358,1986.08739920565,-189.139142282063,-1627.42494450347,-189.139142282063,1438.2858022214,56.4351427982054,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,44.5,33.6882915540964,23.6842105263158,2165.73320044487,2097.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2327.84173175688,3381.69734011504,27.9735218423139,9.79892333340878,68.8354369039497,3770.9993684658,12967.5667022971,1605.26616802093,2097.08739920565,-491.821231184713,-1938.53970340612,-491.821231184713,1446.7184722214,36.32750006382,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,55.6,33.6882915540964,23.6842105263158,2165.73320044487,2208.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2330.08395017793,3490.52586292206,27.9736110902438,9.79899329209256,68.8355008776575,3833.92912881078,13330.2860528122,1668.19592836591,2208.08739920565,-539.891470839736,-1986.68068428921,-539.891470839736,1446.78921344947,36.3276532854577,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,66.7,33.6882915540964,23.6842105263158,2165.73320044487,2319.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2330.08395017793,3601.52586292206,18.9425177280915,3.03778430406894,61.9900539166879,3549.36562029989,12454.415461342,1383.63241985503,2319.08739920565,-935.454979350619,-2382.24419280009,-935.454979350619,1446.78921344947,20.4511129623358,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,77.8,33.6882915540964,23.6842105263158,2165.73320044487,2430.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2330.08395017793,3712.52586292206,14.5833333333334,0,58.3333333333334,3392.27333518084,12123.0933407234,1226.54013473598,2430.08739920565,-1203.54726446967,-2650.33647791914,-1203.54726446967,1446.78921344947,12.4352079842232,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,88.9,33.6882915540964,23.6842105263158,2165.73320044487,2541.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2330.08395017793,3823.52586292206,14.5833333333334,0,58.3333333333335,3423.57154693156,12359.2861877262,1257.83834648669,2541.08739920565,-1283.24905271895,-2730.03826616843,-1283.24905271895,1446.78921344947,12.4352079842232,54.3698801910559
0.1,55.6,26.7931671283472,17.3489278752437,100,33.6882915540964,23.6842105263158,2165.73320044487,2652.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2330.08395017793,3934.52586292206,14.5833333333334,0,58.3333333333335,3446.22379340695,12560.8951736278,1280.49059296208,2652.08739920565,-1371.59680624357,-2818.38601969304,-1371.59680624357,1446.78921344947,12.4352079842233,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,0.1,33.6882915540964,23.6842105263158,2141.43887964099,1610.42740885233,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2236.33397706395,2964.95648287919,57.3390123724748,36.9896819484652,87.9364805105803,3616.96262852939,14515.1349106515,1475.5237488884,1610.42740885233,-134.903659963936,-1584.32783141375,-134.903659963936,1449.42417144982,84.7940342006114,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,11.2,33.6882915540964,23.6842105263158,2234.35484972535,1756.3264484584,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2323.98727199507,3081.00054752396,50.2032630005393,29.4666463388107,83.5004270192152,3889.94636270276,14287.0478273865,1655.59151297741,1756.3264484584,-100.734935480983,-1515.04145681627,-100.734935480983,1414.30652133529,73.2222313373109,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,22.3,33.6882915540964,23.6842105263158,2273.25083128697,1875.00002783723,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2379.92040192715,3186.71342725226,44.910658809811,24.3263505316285,80.1686207276938,4019.93900176619,14198.3415417717,1746.68817047922,1875.00002783723,-128.311857358006,-1546.69482741322,-128.311857358006,1418.38297005521,64.5978208550612,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,33.4,33.6882915540964,23.6842105263158,2276.73320044487,1986.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2414.95519775688,3286.15120411504,39.9415146795148,19.7850909118793,76.9750867936325,4073.68145731199,14062.8365997054,1796.94825686713,1986.08739920565,-189.139142338519,-1627.42494455992,-189.13914233852,1438.2858022214,56.4351427907037,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,44.5,33.6882915540964,23.6842105263158,2276.73320044487,2097.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2438.84173175688,3381.69734011504,27.9735218491339,9.79892333875474,68.8354369088383,3881.9993686821,12967.5667031859,1605.26616823723,2097.08739920565,-491.821230968413,-1938.53970318982,-491.821230968413,1446.7184722214,36.3275000755285,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,55.6,33.6882915540964,23.6842105263158,2276.73320044487,2208.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2441.08395017793,3490.52586292206,27.9736110896404,9.79899329161956,68.8355008772249,3944.92912879208,13330.2860527353,1668.19592834722,2208.08739920565,-539.89147085843,-1986.6806843079,-539.891470858431,1446.78921344947,36.3276532844217,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,66.7,33.6882915540964,23.6842105263158,2276.73320044487,2319.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2441.08395017793,3601.52586292206,18.9425177280915,3.03778430406894,61.9900539166879,3660.36562029989,12454.415461342,1383.63241985503,2319.08739920565,-935.454979350618,-2382.24419280009,-935.454979350619,1446.78921344947,20.4511129623358,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,77.8,33.6882915540964,23.6842105263158,2276.73320044487,2430.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2441.08395017793,3712.52586292206,14.5833333333334,0,58.3333333333334,3503.27333518084,12123.0933407234,1226.54013473598,2430.08739920565,-1203.54726446967,-2650.33647791914,-1203.54726446967,1446.78921344947,12.4352079842232,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,88.9,33.6882915540964,23.6842105263158,2276.73320044487,2541.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2441.08395017793,3823.52586292206,14.5833333333334,0,58.3333333333335,3534.57154693156,12359.2861877262,1257.83834648669,2541.08739920565,-1283.24905271895,-2730.03826616843,-1283.24905271895,1446.78921344947,12.4352079842232,54.3698801910559
0.1,66.7,26.7931671283472,17.3489278752437,100,33.6882915540964,23.6842105263158,2276.73320044487,2652.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2441.08395017793,3934.52586292206,14.5833333333334,0,58.3333333333335,3557.22379340695,12560.8951736278,1280.49059296208,2652.08739920565,-1371.59680624357,-2818.38601969304,-1371.59680624357,1446.78921344947,12.4352079842233,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,0.1,33.6882915540964,23.6842105263158,2252.43887964099,1610.42740885233,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2347.33397706395,2964.95648287919,57.3390511739593,36.9897249913999,87.9365045891249,3727.96160163186,14515.1402746036,1475.52272199087,1610.42740885233,-134.904686861466,-1584.32885831128,-134.904686861466,1449.42417144982,84.7940970806406,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,11.2,33.6882915540964,23.6842105263158,2345.35484972535,1756.3264484584,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2434.98727199507,3081.00054752396,50.2032630060593,29.4666463443518,83.500427022664,4000.94636266058,14287.0478281065,1655.59151293524,1756.3264484584,-100.734935523162,-1515.04145685845,-100.734935523162,1414.30652133529,73.2222313462797,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,22.3,33.6882915540964,23.6842105263158,2384.25083128697,1875.00002783723,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2490.92040192715,3186.71342725226,44.9104928555377,24.3261944841197,80.1685152948637,4130.93844196623,14198.3206354958,1746.68761067926,1875.00002783723,-128.312417157968,-1546.69538721318,-128.312417157968,1418.38297005521,64.5975494679577,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,33.4,33.6882915540964,23.6842105263158,2387.73320044487,1986.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2525.95519775688,3286.15120411504,39.9415146847495,19.7850909165306,76.9750867970403,4184.68145737704,14062.8366003545,1796.94825693217,1986.08739920565,-189.139142273477,-1627.42494449488,-189.139142273477,1438.2858022214,56.4351427993462,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,44.5,33.6882915540964,23.6842105263158,2387.73320044487,2097.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2549.84173175688,3381.69734011504,27.9735218485989,9.79892333833544,68.8354369084549,3992.99936866514,12967.5667031162,1605.26616822027,2097.08739920565,-491.821230985376,-1938.53970320678,-491.821230985376,1446.7184722214,36.3275000746102,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,55.6,33.6882915540964,23.6842105263158,2387.73320044487,2208.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2552.08395017793,3490.52586292206,27.9736110896404,9.79899329161956,68.8355008772249,4055.92912879208,13330.2860527353,1668.19592834722,2208.08739920565,-539.89147085843,-1986.6806843079,-539.89147085843,1446.78921344947,36.3276532844217,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,66.7,33.6882915540964,23.6842105263158,2387.73320044487,2319.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2552.08395017793,3601.52586292206,18.9425177280896,3.03778430406757,61.9900539166864,3771.36562029981,12454.4154613417,1383.63241985495,2319.08739920565,-935.454979350702,-2382.24419280017,-935.454979350702,1446.78921344947,20.4511129623324,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,77.8,33.6882915540964,23.6842105263158,2387.73320044487,2430.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2552.08395017793,3712.52586292206,14.5833333333334,0,58.3333333333334,3614.27333518084,12123.0933407234,1226.54013473598,2430.08739920565,-1203.54726446967,-2650.33647791914,-1203.54726446967,1446.78921344947,12.4352079842232,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,88.9,33.6882915540964,23.6842105263158,2387.73320044487,2541.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2552.08395017793,3823.52586292206,14.5833333333334,0,58.3333333333335,3645.57154693156,12359.2861877262,1257.83834648669,2541.08739920565,-1283.24905271895,-2730.03826616843,-1283.24905271895,1446.78921344947,12.4352079842232,54.3698801910559
0.1,77.8,26.7931671283472,17.3489278752437,100,33.6882915540964,23.6842105263158,2387.73320044487,2652.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2552.08395017793,3934.52586292206,14.5833333333334,0,58.3333333333335,3668.22379340695,12560.8951736278,1280.49059296208,2652.08739920565,-1371.59680624357,-2818.38601969304,-1371.59680624357,1446.78921344947,12.4352079842233,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,0.1,33.6882915540964,23.6842105263158,2363.43887964099,1610.42740885233,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2458.33397706395,2964.95648287919,57.3390462125393,36.989719487638,87.9365015102795,3838.9617329382,14515.1395887325,1475.52285329721,1610.42740885233,-134.904555555118,-1584.32872700494,-134.904555555118,1449.42417144982,84.7940890403752,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,11.2,33.6882915540964,23.6842105263158,2456.35484972535,1756.3264484584,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2545.98727199507,3081.00054752396,50.2032629581082,29.4666462962177,83.5004269927058,4111.946363027,14287.0478218519,1655.59151330165,1756.3264484584,-100.734935156749,-1515.04145649204,-100.734935156748,1414.30652133529,73.2222312683704,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,22.3,33.6882915540964,23.6842105263158,2495.25083128697,1875.00002783723,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2601.92040192715,3186.71342725226,44.9106177956768,24.3263119658353,80.1685946709069,4241.93886342226,14198.3363749715,1746.68803213529,1875.00002783723,-128.311995701935,-1546.69496575715,-128.311995701935,1418.38297005521,64.5977537841401,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,33.4,33.6882915540964,23.6842105263158,2498.73320044487,1986.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2636.95519775688,3286.15120411504,39.9415146867107,19.7850909182733,76.9750867983171,4295.68145740141,14062.8366005976,1796.94825695654,1986.08739920565,-189.139142249107,-1627.42494447051,-189.139142249107,1438.2858022214,56.4351428025842,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,44.5,33.6882915540964,23.6842105263158,2498.73320044487,2097.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2660.84173175688,3381.69734011504,27.9735218491339,9.79892333875474,68.8354369088383,4103.9993686821,12967.5667031859,1605.26616823723,2097.08739920565,-491.821230968414,-1938.53970318982,-491.821230968413,1446.7184722214,36.3275000755285,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,55.6,33.6882915540964,23.6842105263158,2498.73320044487,2208.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2663.08395017793,3490.52586292206,27.9736110896404,9.79899329161956,68.8355008772249,4166.92912879208,13330.2860527353,1668.19592834722,2208.08739920565,-539.89147085843,-1986.6806843079,-539.89147085843,1446.78921344947,36.3276532844217,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,66.7,33.6882915540964,23.6842105263158,2498.73320044487,2319.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2663.08395017793,3601.52586292206,18.9425177280915,3.03778430406893,61.9900539166879,3882.36562029989,12454.415461342,1383.63241985503,2319.08739920565,-935.454979350619,-2382.24419280009,-935.454979350619,1446.78921344947,20.4511129623358,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,77.8,33.6882915540964,23.6842105263158,2498.73320044487,2430.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2663.08395017793,3712.52586292206,14.5833333333334,0,58.3333333333334,3725.27333518084,12123.0933407234,1226.54013473598,2430.08739920565,-1203.54726446967,-2650.33647791914,-1203.54726446967,1446.78921344947,12.4352079842232,54.3698801910559
0.1,88.9,26.7931671283472,17.3489278752437,88.9,33.6882915540964,23.6842105263158,2498.73320044487,2541.08739920565,57.4256694367498,45.6140350877193,63.5715604801477,45.6140350877193,2663.08395017793,3823.52586292206,14.5833333333334,0,58.3333333333335,3756.57154693156,12359.2861877262,1257.83834648669,2541.08739920565,-1283.24905271895,-2730.03826616843,-1283.24905271895,1446.78921344947,12.4352079842232,54.3698801910559
