"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.2,22.3,0,0,33.4,0,0,223,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2599.25216599024,2622.46440177617,43.9150471688573,22.3,75.1038271688509,3954.92012910037,13371.4020174009,3731.92012910037,334,3397.92012910037,-1266.79643866604,3397.92012910037,4664.71656776642,119.018874337708,120.997229916898
0.2,22.3,0,0,44.5,0,0,223,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2632.6414831902,2711.59412156172,43.9150471688572,22.3,75.1038271688529,4027.28975726494,13820.4190853701,3804.28975726494,445,3359.28975726494,-1316.94584748698,3359.28975726494,4676.23560475193,119.01887433771,120.997229916898
0.2,22.3,0,0,55.6,0,0,223,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,2820.76302516164,43.9150471688571,22.3,75.1038271688545,4069.8782009438,14243.5394711778,3846.8782009438,556,3290.8782009438,-1385.57151392206,3290.8782009438,4676.44971486585,119.018874337712,120.997229916898
0.2,22.3,0,0,66.7,0,0,223,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,2931.76302516164,43.915047168857,22.3,75.103827168856,4085.63450819963,14643.3275644437,3862.63450819963,667,3195.63450819963,-1480.81520666623,3195.63450819963,4676.44971486585,119.018874337713,120.997229916898
0.2,22.3,0,0,77.8,0,0,223,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,3042.76302516164,37.5307447048835,15.4298343562303,61.0190103575259,4267.69359217824,12737.8346458509,4044.69359217824,778,3266.69359217824,-1409.75612268761,3266.69359217824,4676.44971486585,98.5497550624094,120.997229916898
0.2,22.3,0,0,88.9,0,0,223,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,3153.76302516164,24.7782873661675,6.98098144877071,36.4668404203082,3883.39441581511,9395.50603290811,3660.39441581511,889,2771.39441581511,-1905.05529905075,2771.39441581511,4676.44971486585,61.2451277864757,120.997229916898
0.2,22.3,0,0,100,0,0,223,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,3264.76302516164,0.969644033112796,0.147473782151103,1.23662734849128,2344.44428764779,5391.81962413424,2121.44428764779,1000,1121.44428764779,-3555.00542721807,1121.44428764779,4676.44971486585,2.20627138160407,120.997229916898
0.2,33.4,0,0,0.1,0,0,334,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2432.93601347607,2412.52626648841,51.4287409527268,33.4,91.4686609527267,3123.01468279567,14762.9500503812,2789.01468279567,1,2788.01468279567,-1722.44759716881,2788.01468279567,4510.46227996449,142.897401905454,120.997229916898
0.2,33.4,0,0,11.2,0,0,334,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2540.8142877116,2515.03622418887,51.4287409527268,33.4,91.4686609527267,3264.57787040901,15272.1354309146,2930.57787040901,112,2818.57787040901,-1791.27264149146,2818.57787040901,4609.85051190047,142.897401905454,120.997229916898
0.2,33.4,0,0,22.3,0,0,334,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2622.46440177617,2599.25216599024,51.4287409527268,33.4,91.4686609527268,3369.61623150571,15749.5600927378,3035.61623150571,223,2812.61623150571,-1852.10033626071,2812.61623150571,4664.71656776642,142.897401905454,120.997229916898
0.2,33.4,0,0,33.4,0,0,334,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2679.80149532192,2679.80149532192,51.4287409527268,33.4,91.4686609527268,3442.12867610583,16198.7013489118,3108.12867610583,334,2774.12867610583,-1917.47431453801,2774.12867610583,4691.60299064384,142.897401905454,120.997229916898
0.2,33.4,0,0,44.5,0,0,334,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2712.07763132192,2766.95802932192,51.4287409527268,33.4,91.4686609527268,3485.46729150526,16622.4740579548,3151.46729150526,445,2706.46729150526,-1993.56836913858,2706.46729150526,4700.03566064384,142.897401905454,120.997229916898
0.2,33.4,0,0,55.6,0,0,334,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,2875.40989686578,51.4287409527268,33.4,91.4686609527268,3502.47006448374,17023.3460344578,3168.47006448374,556,2612.47006448374,-2087.63633738817,2612.47006448374,4700.10640187191,142.897401905454,120.997229916898
0.2,33.4,0,0,66.7,0,0,334,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,2986.40989686578,46.2796070823255,25.4521431253233,80.4328560938121,4034.24478883043,15532.978678841,3700.24478883043,667,3033.24478883043,-1666.86161304147,3033.24478883043,4700.10640187191,126.712463176138,120.997229916898
0.2,33.4,0,0,77.8,0,0,334,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,3097.40989686578,37.5305997668487,15.4297031038701,61.018702072211,4378.6940385568,12737.7855706482,4044.6940385568,778,3266.6940385568,-1433.41236331511,3266.6940385568,4700.10640187191,98.5493018390596,120.997229916898
0.2,33.4,0,0,88.9,0,0,334,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,3208.40989686578,24.7778103075398,6.98075540720086,36.466013293712,3994.36887777812,9395.38739795879,3660.36887777812,889,2771.36887777812,-1928.73752409379,2771.36887777812,4700.10640187191,61.2438236012517,120.997229916898
0.2,33.4,0,0,100,0,0,334,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,3319.40989686578,0.968553154483942,0.14730266719504,1.23522994998741,2455.37431532871,5391.67898964544,2121.37431532871,1000,1121.37431532871,-3578.7320865432,1121.37431532871,4700.10640187191,2.20378310447135,120.997229916898
0.2,44.5,0,0,0.1,0,0,445,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2517.9159240277,2479.51913891654,58.5637,44.5,100,2526.91070148503,16513.9303314316,2081.91070148503,1,2080.91070148503,-2470.52436145921,2080.91070148503,4551.43506294424,158.5637,120.997229916898
0.2,44.5,0,0,11.2,0,0,445,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2627.27467132203,2559.0473071977,58.5637,44.5,100,2644.36097088167,16994.6077543358,2199.36097088167,112,2087.36097088167,-2541.96100763807,2087.36097088167,4629.32197851974,158.5637,120.997229916898
0.2,44.5,0,0,22.3,0,0,445,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2711.59412156172,2632.6414831902,58.5637,44.5,100,2728.73493808541,17445.8689378707,2283.73493808541,223,2060.73493808541,-2615.50066666652,2060.73493808541,4676.23560475193,158.5637,120.997229916898
0.2,44.5,0,0,33.4,0,0,445,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2766.95802932192,2712.07763132192,58.5637,44.5,100,2783.56259674399,17870.3909347525,2338.56259674399,334,2004.56259674399,-2695.47306389985,2004.56259674399,4700.03566064384,158.5637,120.997229916898
0.2,44.5,0,0,44.5,0,0,445,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2799.23416532192,2799.23416532192,58.5637,44.5,100,2811.57513577611,18271.4207235064,2366.57513577611,445,1921.57513577611,-2786.89319486773,1921.57513577611,4708.46833064384,158.5637,120.997229916898
0.2,44.5,0,0,55.6,0,0,445,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2801.85303900613,2907.68603286578,53.6637364510559,37.1841618599185,95.707313720866,3325.5401858653,17755.5122363241,2880.5401858653,556,2324.5401858653,-2383.99888600661,2324.5401858653,4708.53907187191,149.371050171922,120.997229916898
0.2,44.5,0,0,66.7,0,0,445,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2801.85303900613,3018.68603286578,46.2796070821138,25.4521431250259,80.4328560933375,4145.24478884752,15532.9786787614,3700.24478884752,667,3033.24478884752,-1675.29428302439,3033.24478884752,4708.53907187191,126.712463175451,120.997229916898
0.2,44.5,0,0,77.8,0,0,445,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2801.85303900613,3129.68603286578,37.5307273656463,15.4298186541854,61.0189734766817,4489.69364558757,12737.8287748752,4044.69364558757,778,3266.69364558757,-1441.84542628434,3266.69364558757,4708.53907187191,98.549700842328,120.997229916898
0.2,44.5,0,0,88.9,0,0,445,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2801.85303900613,3240.68603286578,24.7778324098229,6.98076587966714,36.4660516146233,4105.37006097643,9395.39289432402,3660.37006097643,889,2771.37006097643,-1937.16901089548,2771.37006097643,4708.53907187191,61.2438840244462,120.997229916898
0.2,44.5,0,0,100,0,0,445,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2801.85303900613,3351.68603286578,1.01210259491162,0.154140929457361,1.29102816266042,2569.16852512881,5397.2972150205,2124.16852512881,1000,1124.16852512881,-3584.3705467431,1124.16852512881,4708.53907187191,2.30313075757204,120.997229916898
0.2,55.6,0,0,0.1,0,0,556,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2627.10205155925,2483.18133159479,64.3523873146544,51.6947926263877,100,2285.72907043301,16810.0482989278,1729.72907043301,1,1728.72907043301,-2824.55431272102,1728.72907043301,4553.28338315404,164.352387314654,120.997229916898
0.2,55.6,0,0,11.2,0,0,556,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2736.59719956129,2561.23051992913,62.4313020424339,49.2898839502486,100,2517.38392339682,17195.0895024923,1961.38392339682,112,1849.38392339682,-2780.4437960936,1849.38392339682,4629.82771949042,162.431302042434,120.997229916898
0.2,55.6,0,0,22.3,0,0,556,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2820.76302516164,2634.68668970422,62.4313020475642,49.2898839566478,100,2598.25921891382,17630.6826132731,2042.25921891382,223,1819.25921891382,-2857.19049595204,1819.25921891382,4676.44971486585,162.431302047564,120.997229916898
0.2,55.6,0,0,33.4,0,0,556,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2875.40989686578,2714.69650500613,62.4313020461899,49.2898839549336,100,2650.8911449658,18038.3750994055,2094.8911449658,334,1760.8911449658,-2939.21525690611,1760.8911449658,4700.10640187191,162.43130204619,120.997229916898
0.2,55.6,0,0,44.5,0,0,556,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2907.68603286578,2801.85303900613,62.4313020441321,49.2898839523668,100,2677.89701343352,18421.2681428297,2121.89701343352,445,1676.89701343352,-3031.64205843839,1676.89701343352,4708.53907187191,162.431302044132,120.997229916898
0.2,55.6,0,0,55.6,0,0,556,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2910.30490654999,2910.30490654999,53.6636580009278,37.1840269932506,95.7071730469526,3436.55069391768,17755.4878628993,2880.55069391768,556,2324.55069391768,-2384.0591191823,2324.55069391768,4708.60981309998,149.37083104788,120.997229916898
0.2,55.6,0,0,66.7,0,0,556,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2910.30490654999,3021.30490654999,46.2796070821947,25.4521431251396,80.432856093519,4256.24478884099,15532.9786787918,3700.24478884099,667,3033.24478884099,-1675.36502425899,3033.24478884099,4708.60981309998,126.712463175714,120.997229916898
0.2,55.6,0,0,77.8,0,0,556,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2910.30490654999,3132.30490654999,37.5308557785529,15.4299349425294,61.019246613274,4600.69324999027,12737.8722548687,4044.69324999027,778,3266.69324999027,-1441.91656310971,3266.69324999027,4708.60981309998,98.5501023918269,120.997229916898
0.2,55.6,0,0,88.9,0,0,556,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2910.30490654999,3243.30490654999,24.7777346385463,6.98071955393065,36.4658820990041,4216.36482699158,9395.36858072087,3660.36482699158,889,2771.36482699158,-1937.2449861084,2771.36482699158,4708.60981309998,61.2436167375504,120.997229916898
0.2,55.6,0,0,100,0,0,556,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2910.30490654999,3354.30490654999,0.971691387589275,0.147794954360999,1.23925001952039,2677.57561411081,5392.08357963241,2121.57561411081,1000,1121.57561411081,-3587.03419898917,1121.57561411081,4708.60981309998,2.21094140710966,120.997229916898
0.2,66.7,0,0,0.1,0,0,667,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2738.10205155925,2483.18133159479,64.3520511160298,51.6943702307555,100,2396.75014732974,16810.0353686788,1729.75014732974,1,1728.75014732974,-2824.5332358243,1728.75014732974,4553.28338315404,164.35205111603,120.997229916898
0.2,66.7,0,0,11.2,0,0,667,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2847.59719956129,2561.23051992913,62.4313020440777,49.2898839522989,100,2628.38392329444,17195.0895025615,1961.38392329444,112,1849.38392329444,-2780.44379619598,1849.38392329444,4629.82771949042,162.431302044078,120.997229916898
0.2,66.7,0,0,22.3,0,0,667,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2931.76302516164,2634.68668970422,62.4313020453548,49.2898839538919,100,2709.25921905146,17630.6826131942,2042.25921905146,223,1819.25921905146,-2857.1904958144,1819.25921905146,4676.44971486585,162.431302045355,120.997229916898
0.2,66.7,0,0,33.4,0,0,667,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2986.40989686578,2714.69650500613,62.4313020461017,49.2898839548236,100,2761.89114497141,18038.3750994024,2094.89114497141,334,1760.89114497141,-2939.2152569005,1760.89114497141,4700.10640187191,162.431302046102,120.997229916898
0.2,66.7,0,0,44.5,0,0,667,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3018.68603286578,2801.85303900613,62.431302044347,49.2898839526349,100,2788.89701341993,18421.2681428359,2121.89701341993,445,1676.89701341993,-3031.64205845198,1676.89701341993,4708.53907187191,162.431302044347,120.997229916898
0.2,66.7,0,0,55.6,0,0,667,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3021.30490654999,2910.30490654999,53.6636653833749,37.1840396846982,95.7071862849139,3547.54970507204,17755.4901565329,2880.54970507204,556,2324.54970507204,-2384.06010802794,2324.54970507204,4708.60981309998,149.370851668289,120.997229916898
0.2,66.7,0,0,66.7,0,0,667,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3021.30490654999,3021.30490654999,46.2796654883188,25.452225171049,80.4329870053665,4367.24007559021,15533.0006490188,3700.24007559021,667,3033.24007559021,-1675.36973750977,3033.24007559021,4708.60981309998,126.712652493685,120.997229916898
0.2,66.7,0,0,77.8,0,0,667,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3021.30490654999,3132.30490654999,37.5308557785782,15.4299349425523,61.0192466133278,4711.69324999019,12737.8722548772,4044.69324999019,778,3266.69324999019,-1441.91656310978,3266.69324999019,4708.60981309998,98.550102391906,120.997229916898
0.2,66.7,0,0,88.9,0,0,667,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3021.30490654999,3243.30490654999,24.7783229755895,6.98099832155723,36.466902160346,4327.39632204575,9395.51488831617,3660.39632204575,889,2771.39632204575,-1937.21349105423,2771.39632204575,4708.60981309998,61.2452251359355,120.997229916898
0.2,66.7,0,0,100,0,0,667,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3021.30490654999,3354.30490654999,0.998557004607594,0.152012397887099,1.27367007077249,2790.29923705317,5395.54886963122,2123.29923705317,1000,1123.29923705317,-3585.31057604681,1123.29923705317,4708.60981309998,2.27222707538009,120.997229916898
0.2,77.8,0,0,0.1,0,0,778,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2849.10205155925,2483.18133159479,64.3523715773541,51.6947728542338,100,2507.73005703535,16810.0476936751,1729.73005703535,1,1728.73005703535,-2824.55332611869,1728.73005703535,4553.28338315404,164.352371577354,120.997229916898
0.2,77.8,0,0,11.2,0,0,778,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2958.59719956129,2561.23051992913,62.431302046907,49.289883955828,100,2739.38392311822,17195.0895026807,1961.38392311822,112,1849.38392311822,-2780.4437963722,1849.38392311822,4629.82771949042,162.431302046907,120.997229916898
0.2,77.8,0,0,22.3,0,0,778,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3042.76302516164,2634.68668970422,62.4313020453187,49.2898839538469,100,2820.25921905371,17630.6826131929,2042.25921905371,223,1819.25921905371,-2857.19049581215,1819.25921905371,4676.44971486585,162.431302045319,120.997229916898
0.2,77.8,0,0,33.4,0,0,778,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3097.40989686578,2714.69650500613,62.4313020481342,49.2898839573588,100,2872.89114484218,18038.3750994735,2094.89114484218,334,1760.89114484218,-2939.21525702973,1760.89114484218,4700.10640187191,162.431302048134,120.997229916898
0.2,77.8,0,0,44.5,0,0,778,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3129.68603286578,2801.85303900613,62.4313020482446,49.2898839574965,100,2899.8970131735,18421.2681429481,2121.8970131735,445,1676.8970131735,-3031.64205869841,1676.8970131735,4708.53907187191,162.431302048245,120.997229916898
0.2,77.8,0,0,55.6,0,0,778,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3132.30490654999,2910.30490654999,53.6637034653814,37.1841051529489,95.7072545722293,3658.54460415518,17755.5019881203,2880.54460415518,556,2324.54460415518,-2384.06520894479,2324.54460415518,4708.60981309998,149.370958037611,120.997229916898
0.2,77.8,0,0,66.7,0,0,778,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3132.30490654999,3021.30490654999,46.2796070821138,25.4521431250259,80.4328560933376,4478.24478884752,15532.9786787614,3700.24478884752,667,3033.24478884752,-1675.36502425246,3033.24478884752,4708.60981309998,126.712463175451,120.997229916898
0.2,77.8,0,0,77.8,0,0,778,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3132.30490654999,3132.30490654999,37.5307448286835,15.429834468341,61.0190106208506,4822.6935917969,12737.834687769,4044.6935917969,778,3266.6935917969,-1441.91622130308,3266.6935917969,4708.60981309998,98.5497554495341,120.997229916898
0.2,77.8,0,0,88.9,0,0,778,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3132.30490654999,3243.30490654999,24.7770328585955,6.98038704470805,36.4646653620885,4438.32725793452,9395.19406494571,3660.32725793452,889,2771.32725793452,-1937.28255516546,2771.32725793452,4708.60981309998,61.241698220684,120.997229916898
0.2,77.8,0,0,100,0,0,778,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3132.30490654999,3354.30490654999,1.02128158638601,0.155584103553734,1.30279200714644,2902.75767840552,5398.48239778913,2124.75767840552,1000,1124.75767840552,-3583.85213469446,1124.75767840552,4708.60981309998,2.32407359353245,120.997229916898
0.2,88.9,0,0,0.1,0,0,889,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2960.10205155925,2483.18133159479,64.3525524627532,51.6950001165341,100,2618.71871695783,16810.0546504455,1729.71871695783,1,1728.71871695783,-2824.5646661962,1728.71871695783,4553.28338315404,164.352552462753,120.997229916898
0.2,88.9,0,0,11.2,0,0,889,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3069.59719956129,2561.23051992913,62.4313020481236,49.2898839573456,100,2850.38392304244,17195.089502732,1961.38392304244,112,1849.38392304244,-2780.44379644797,1849.38392304244,4629.82771949042,162.431302048124,120.997229916898
0.2,88.9,0,0,22.3,0,0,889,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3153.76302516164,2634.68668970422,62.4313020498952,49.2898839595554,100,2931.2592187686,17630.6826133563,2042.2592187686,223,1819.2592187686,-2857.19049609725,1819.2592187686,4676.44971486585,162.431302049895,120.997229916898
0.2,88.9,0,0,33.4,0,0,889,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3208.40989686578,2714.69650500613,62.4313020485112,49.289883957829,100,2983.89114481821,18038.3750994867,2094.89114481821,334,1760.89114481821,-2939.2152570537,1760.89114481821,4700.10640187191,162.431302048511,120.997229916898
0.2,88.9,0,0,44.5,0,0,889,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3240.68603286578,2801.85303900613,62.4313020430836,49.289883951059,100,3010.89701349981,18421.2681427995,2121.89701349981,445,1676.89701349981,-3031.6420583721,1676.89701349981,4708.53907187191,162.431302043084,120.997229916898
0.2,88.9,0,0,55.6,0,0,889,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3243.30490654999,2910.30490654999,53.6638854885088,37.1844180762986,95.707580967733,3769.52022288753,17755.5585400283,2880.52022288753,556,2324.52022288753,-2384.08959021245,2324.52022288753,4708.60981309998,149.371466456242,120.997229916898
0.2,88.9,0,0,66.7,0,0,889,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3243.30490654999,3021.30490654999,46.2796561023874,25.4522119861632,80.4329659676862,4589.24083301736,15532.9971183784,3700.24083301736,667,3033.24083301736,-1675.36898008262,3033.24083301736,4708.60981309998,126.712622070074,120.997229916898
0.2,88.9,0,0,77.8,0,0,889,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3243.30490654999,3132.30490654999,37.5308557785782,15.4299349425523,61.0192466133277,4933.6932499902,12737.8722548772,4044.6932499902,778,3266.6932499902,-1441.91656310978,3266.6932499902,4708.60981309998,98.5501023919059,120.997229916898
0.2,88.9,0,0,88.9,0,0,889,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3243.30490654999,3243.30490654999,24.7783229755894,6.98099832155721,36.466902160346,4549.39632204575,9395.51488831615,3660.39632204575,889,2771.39632204575,-1937.21349105423,2771.39632204575,4708.60981309998,61.2452251359354,120.997229916898
0.2,88.9,0,0,100,0,0,889,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3243.30490654999,3354.30490654999,0.976681450371946,0.148577889494489,1.24564254314063,3010.89571451538,5392.72699822468,2121.89571451538,1000,1121.89571451538,-3586.7140985846,1121.89571451538,4708.60981309998,2.22232399351258,120.997229916898
0.2,100,0,0,0.1,0,0,1000,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3071.10205155925,2483.18133159479,64.3525524627532,51.695000116534,100,2729.71871695783,16810.0546504455,1729.71871695783,1,1728.71871695783,-2824.5646661962,1728.71871695783,4553.28338315404,164.352552462753,120.997229916898
0.2,100,0,0,11.2,0,0,1000,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3180.59719956129,2561.23051992913,62.4313020420602,49.2898839497824,100,2961.3839234201,17195.0895024765,1961.3839234201,112,1849.3839234201,-2780.44379607032,1849.3839234201,4629.82771949042,162.43130204206,120.997229916898
0.2,100,0,0,22.3,0,0,1000,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3264.76302516164,2634.68668970422,62.4313020447921,49.28988395319,100,3042.25921908651,17630.6826131741,2042.25921908651,223,1819.25921908651,-2857.19049577934,1819.25921908651,4676.44971486585,162.431302044792,120.997229916898
0.2,100,0,0,33.4,0,0,1000,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3319.40989686578,2714.69650500613,62.4313020393284,49.2898839463749,100,3094.89114540206,18038.3750991656,2094.89114540206,334,1760.89114540206,-2939.21525646985,1760.89114540206,4700.10640187191,162.431302039328,120.997229916898
0.2,100,0,0,44.5,0,0,1000,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3351.68603286578,2801.85303900613,62.4313020829757,49.2898840008181,100,3121.89701097763,18421.2681439478,2121.89701097763,445,1676.89701097763,-3031.64206089428,1676.89701097763,4708.53907187191,162.431302082976,120.997229916898
0.2,100,0,0,55.6,0,0,1000,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3354.30490654999,2910.30490654999,53.6636752123309,37.1840565820342,95.7072039098659,3880.54838852723,17755.4932102648,2880.54838852723,556,2324.54838852723,-2384.06142457275,2324.54838852723,4708.60981309998,149.370879122197,120.997229916898
0.2,100,0,0,66.7,0,0,1000,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3354.30490654999,3021.30490654999,46.2796070821138,25.4521431250259,80.4328560933377,4700.24478884752,15532.9786787614,3700.24478884752,667,3033.24478884752,-1675.36502425246,3033.24478884752,4708.60981309998,126.712463175451,120.997229916898
0.2,100,0,0,77.8,0,0,1000,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3354.30490654999,3132.30490654999,37.5308557785783,15.4299349425525,61.0192466133281,5044.6932499902,12737.8722548773,4044.6932499902,778,3266.6932499902,-1441.91656310978,3266.6932499902,4708.60981309998,98.5501023919064,120.997229916898
0.2,100,0,0,88.9,0,0,1000,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3354.30490654999,3243.30490654999,24.7783229755896,6.98099832155727,36.4669021603462,4660.39632204576,9395.5148883162,3660.39632204576,889,2771.39632204576,-1937.21349105422,2771.39632204576,4708.60981309998,61.2452251359358,120.997229916898
0.2,100,0,0,100,0,0,1000,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,3354.30490654999,3354.30490654999,0.9686514258696,0.147318081645906,1.23535583346331,3121.38061871539,5391.69165844434,2121.38061871539,1000,1121.38061871539,-3587.22919438459,1121.38061871539,4708.60981309998,2.20400725933291,120.997229916898
0.3,0.1,0,0,0.1,0,0,1,1,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,1810.49321268891,937.518640518529,2.78932530265505e-10,0,2.93236762587305e-10,4.35062151983141,4.52345939679262,3.35062151983141,1,2.35062151983141,-2743.66123168761,2.35062151983141,2746.01185320744,5.7216929285281e-10,130.120036934441
0.3,0.1,0,0,11.2,0,0,1,112,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,2824.48666908062,1469.4061056449,0.385028673707188,0.1,0.376565792102945,387.753794384669,546.789243795688,386.753794384669,112,274.753794384669,-3906.13898034085,274.753794384669,4180.89277472552,0.761594465810132,130.120036934441
0.3,0.1,0,0,22.3,0,0,1,223,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3054.56412499544,1580.90274210742,0.385028695218915,0.1,0.376565814798097,680.601788984603,1000.23416354743,679.601788984603,223,456.601788984603,-3954.86507811826,456.601788984603,4411.46686710287,0.761594510017012,130.120036934441
0.3,0.1,0,0,33.4,0,0,1,334,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3191.10911225623,1658.09540188545,0.385028713537414,0.1,0.376565834124351,928.718661667472,1426.15223904282,927.718661667472,334,593.718661667471,-3920.4858524742,593.718661667471,4514.20451414168,0.761594547661765,130.120036934441
0.3,0.1,0,0,44.5,0,0,1,445,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3281.92953575587,1723.67161388657,0.385028729259822,0.1,0.376565850711697,1136.75170398526,1827.4033420061,1135.75170398526,445,690.751703985263,-3868.84944565718,690.751703985263,4559.60114964244,0.761594579971519,130.120036934441
0.3,0.1,0,0,55.6,0,0,1,556,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3289.21934472624,1829.71217661612,0.385028742846373,0.1,0.376565865045685,1308.61976221995,2206.39907014922,1307.61976221995,556,751.619762219953,-3810.31175912241,751.619762219953,4561.93152134236,0.761594607892057,130.120036934441
